lng,lat
1.273064,51.787555
2.926243,52.385377
0.484840,49.175794
-1.863362,53.783563
-2.178531,51.057023
-0.477473,49.990197
3.031261,52.462969
1.936924,51.328880
-1.571368,51.387274
0.013112,53.678986
2.302937,54.796012
0.040408,48.762321
0.331731,51.893697
-0.682052,53.644184
-2.100276,48.239999
-1.980595,53.773099
-0.169567,52.589611
-3.333741,54.901830
1.519359,53.580238
-0.858276,47.670275
-0.461159,50.115399
-0.244277,51.664053
-1.616713,51.666927
-1.605382,57.536957
-1.639808,50.112238
0.308490,55.363571
3.499384,47.685860
-1.245623,55.182053
-0.585244,51.333276
-2.108428,52.258313
-4.409692,51.304853
1.574817,51.842894
3.294978,52.037351
-1.822265,48.069781
-1.124349,49.883110
2.711834,49.558249
1.285747,53.573303
-0.309693,55.798716
-0.918872,52.082638
-0.118378,51.991558
0.934098,49.236043
-1.352906,50.440277
1.163224,50.037190
0.125260,46.826263
-0.462601,47.990725
1.377534,52.638994
0.321528,50.207511
2.176227,52.019631
-0.752093,47.481443
3.958457,49.754054
-3.075305,52.303551
-0.413895,50.126947
0.350037,49.525757
-1.772504,54.186822
-2.052242,55.390869
0.449435,51.497597
-1.018077,47.472247
0.843297,50.483758
1.325396,53.532529
-0.933766,50.724216
-0.152272,54.224585
-1.691422,53.447286
-1.188966,50.235868
0.158048,50.956711
-1.008894,48.719197
0.739400,51.821420
1.305376,52.622639
1.964678,52.916139
-0.701118,51.779076
0.971226,50.081575
0.875275,49.738536
-0.861303,51.119770
-1.752523,50.660775
0.338876,50.294620
2.474628,51.821496
2.411402,49.946479
-1.678110,54.787470
1.050012,51.771114
-1.776036,52.363597
3.532942,47.267423
-0.892153,51.073497
-2.728487,51.899820
3.293305,49.674930
0.941190,51.386456
-0.569477,51.061381
1.588355,50.715030
0.621771,52.737328
-0.868668,54.144530
-1.363584,49.489177
-1.548608,50.481519
-3.290095,48.666814
-1.955276,50.503884
-0.426841,48.561569
2.613209,50.303293
1.387721,52.170025
-1.593825,54.144926
0.851370,52.444886
3.379495,52.002743
-2.019396,47.569813
-1.732156,52.417666
-2.680131,51.507393
2.671774,50.385687
-3.325354,50.712984
-3.176847,50.891286
1.940028,51.673343
-2.552246,49.956453
-2.282205,52.507402
-2.078007,55.516206
-2.919006,48.474739
0.022287,52.696983
1.000339,55.062046
1.325547,53.154445
1.257594,51.060451
2.453106,51.943496
1.822796,54.917599
2.095276,49.986707
-1.010137,53.455130
-1.496725,52.241275
-4.602574,50.198665
-0.394098,48.262148
4.083721,53.400089
-1.369683,53.704200
0.544908,51.022978
0.159225,52.504382
-2.589534,53.727129
-1.027327,50.431888
-2.469725,50.364775
-1.199582,49.177025
1.053046,49.711567
2.374189,54.494158
-1.613975,51.902669
-1.372650,55.659186
-2.089285,49.574700
-0.222924,48.597638
-1.968504,52.292756
-2.037254,49.612269
-0.993174,54.092123
-2.497168,49.766811
0.480938,48.272461
-1.577232,52.503449
-0.640324,49.615962
3.469532,49.573903
0.301288,52.434590
-0.841330,54.859908
-0.572821,54.075061
1.645926,51.577282
4.137260,51.107612
-1.023344,52.806666
-2.919418,49.664793
0.387277,54.743039
0.263793,49.175577
-1.830082,53.848439
-0.443867,53.130740
1.684387,46.527854
-0.233011,50.856866
-3.376416,49.976217
-0.711121,51.444169
1.588155,54.946325
5.246842,52.800470
-0.022419,49.976172
2.122006,54.193417
3.101465,54.124409
0.640883,49.476860
-2.014950,54.900810
-2.095673,52.485796
-1.293444,51.945052
3.021950,48.033959
-0.736660,50.730265
0.896502,48.206416
0.366346,55.472744
-1.519498,53.001179
2.267956,49.861979
-1.417646,49.874652
-1.575674,51.951880
2.420937,51.318031
0.434053,50.179559
-0.792886,55.209280
-4.423672,49.351352
0.015099,51.522789
1.793503,51.966369
-3.693177,51.197999
-0.509051,51.658217
0.621765,54.737242
-3.471128,52.366261
1.963790,53.196138
2.431974,52.908552
1.598420,50.358723
-0.441520,45.565126
1.552172,51.433934
-0.535222,53.113893
-0.188665,52.965944
-3.083101,48.762281
3.618126,52.610849
-0.229894,49.576170
1.227371,52.298642
1.064185,50.990252
0.640868,52.891809
-1.358491,50.579650
0.858471,48.580991
-0.166943,49.709484
-1.087477,49.206218
-2.912193,52.514564
-0.255233,55.149068
-1.021366,50.337018
0.091945,51.273258
-0.070576,49.784828
-0.185065,51.504686
-2.459979,53.594125
-1.115545,51.864742
0.495276,54.632473
1.806433,51.358389
0.654362,49.327506
-0.220777,50.299175
2.286853,50.155679
-1.223779,48.329188
0.548358,52.036425
-0.200949,53.106831
-0.985245,51.577749
0.108080,50.265766
1.372784,53.501151
-2.632389,51.757521
-3.861725,44.554938
0.003259,50.556304
-4.876761,54.817443
1.974503,52.093216
-0.867992,51.394114
0.677944,51.313917
-2.848412,47.988178
-5.093830,51.772484
1.585085,52.758434
0.135161,52.338423
-3.241002,50.340949
0.342239,49.673838
2.291835,50.003665
1.332824,53.810548
3.166798,52.784537
0.777866,51.626895
2.897624,51.885162
3.223246,54.759817
0.805217,49.274570
-0.219149,48.097685
-1.798889,51.944174
-2.026325,52.737369
-0.798924,52.895009
0.839397,50.890301
1.802670,50.972822
-1.448340,51.913245
1.535656,51.798933
4.499626,48.746391
3.562420,52.423247
0.128789,52.957118
-3.261432,50.836389
-1.228708,56.078388
-6.513925,54.284847
-0.729862,51.876981
-1.608187,55.363918
-0.646070,52.467970
0.956201,49.142606
-0.500874,51.347523
-3.581974,54.036269
-1.188776,52.958133
-0.413710,53.206013
2.640297,52.236057
0.033334,49.789244
-1.704476,54.073392
4.050326,51.350640
-0.164784,52.886562
-3.165787,47.261447
-3.086830,51.769919
1.915384,55.973463
-3.273569,52.213266
0.272548,53.744552
0.847454,48.929423
-0.345515,50.156920
-3.104586,53.409337
-0.696718,52.606350
1.333220,49.277586
3.467477,52.390243
6.149752,49.871803
-0.747823,50.769548
-1.990933,51.906125
1.093950,51.377765
0.362836,51.944088
-2.359609,52.468163
1.128596,51.016184
0.725961,50.147564
0.770262,52.097936
2.974157,54.718310
3.051998,49.680386
3.450130,51.288610
1.046218,49.477113
2.829354,50.261535
-3.984375,51.857265
0.112407,50.613284
-0.662790,51.527272
1.318436,52.444950
1.377625,51.045905
2.246892,51.713317
-0.889653,49.315803
2.836921,51.929342
3.616684,54.151917
-4.134332,52.043341
-2.409050,51.140130
-1.217561,50.767565
-2.713991,51.913230
-1.541232,49.923893
-2.003902,48.704781
0.170495,52.362483
-2.622544,47.991980
-4.426593,51.392837
-1.372715,53.327351
-0.753088,52.907685
0.665258,48.818880
1.944990,51.240769
-3.426739,54.089761
2.200161,50.828844
-0.034399,51.436401
0.896432,53.452472
2.305899,50.692219
0.377900,54.633144
-3.630817,51.417231
1.339744,54.342829
-1.461376,54.173557
-1.385900,47.763095
-1.321454,50.476262
-1.033087,51.759977
-3.841075,54.181042
-0.128516,49.813243
4.091889,55.163931
-0.030500,49.251047
0.982920,48.990208
0.118425,52.613635
-3.356321,55.607035
0.948927,51.345233
-2.316846,48.485971
-2.788351,50.626231
-2.265826,50.511973
5.644825,50.247813
-0.763777,52.192130
1.257072,47.728453
0.507697,51.639823
0.848878,48.530355
0.862895,53.622342
3.088700,53.275616
2.324103,51.993341
1.900490,51.243135
-0.338790,51.982253
-0.257484,54.769752
3.714296,54.444395
1.234720,47.376278
1.009457,50.024999
-1.609336,52.794553
-0.883690,52.652297
-3.325986,53.952883
0.369820,48.229103
-2.922697,52.934027
-0.657687,50.185815
2.549965,51.545816
2.105756,52.347937
-5.778775,50.772675
-0.475278,54.148787
-2.739497,49.990070
-1.738493,49.548314
-1.702454,53.107980
3.305260,53.700870
-0.713070,50.324857
0.501633,52.179665
-3.430910,49.364351
1.374434,54.992240
-1.946111,48.068779
1.644765,52.808682
1.211014,52.445767
-2.317507,48.798702
-0.857528,46.335666
-3.502681,52.437621
-0.026938,52.759018
-1.009366,50.862439
-0.693625,49.311282
-1.094338,51.919692
0.810053,49.729473
-1.230007,51.189141
0.294816,51.532290
-1.118235,51.102870
-0.128572,52.416394
0.984411,50.516346
0.222304,51.351574
4.375618,55.662887
-0.673407,51.639707
2.128066,54.115508
-3.583211,52.741145
0.071728,49.469313
2.867599,47.797462
-3.317558,52.309873
-0.307972,50.903723
3.766176,53.177585
1.051497,53.200016
0.368402,51.988859
1.930718,50.601102
-0.236446,52.982156
-1.285856,53.809870
0.116847,50.761106
-1.549839,51.391977
-0.593835,53.515778
-3.823914,48.875988
-0.445023,48.336434
1.293227,47.199938
-2.135065,50.167038
2.604652,52.361527
-1.013482,51.785956
1.536957,50.365470
2.657872,51.660231
0.340651,52.144522
-0.140857,50.329746
-2.418312,47.212045
-0.685627,52.551786
-1.443698,50.698300
2.828516,49.569089
-2.320212,53.839981
3.742808,55.415666
-1.642470,53.049168
1.319002,52.511415
-0.204417,51.031176
2.338627,49.775439
1.368929,50.821568
0.804129,50.604048
-1.320177,51.185152
-0.018086,52.501574
2.678560,50.439917
3.196390,49.774543
0.784963,51.780560
-1.366849,54.174981
-0.233365,52.610149
2.527863,51.683395
0.970741,51.327983
-0.710637,52.641326
-0.130169,52.319875
2.137309,50.023738
-0.792933,51.689043
-5.815179,53.567749
-1.623111,52.102719
-1.722410,52.610586
1.244811,54.349105
-2.163874,49.992552
0.138445,52.385329
1.506903,53.004654
-0.865091,49.366011
-0.371945,50.949944
-3.128880,51.720647
2.751254,49.174978
-0.586114,49.759541
1.538994,49.985312
-0.193973,49.215713
-0.643606,51.511862
1.014716,49.813759
0.439320,49.044311
2.354233,51.929891
0.992893,53.028171
0.006816,50.767795
-0.254224,51.993804
-0.100832,51.540496
-0.132381,52.384389
-2.798389,49.933165
1.718744,52.525824
-4.810989,52.672276
2.594585,51.242993
2.269217,54.548552
1.086440,52.210178
-3.304830,52.060919
0.123281,51.626578
-2.146400,50.336080
-0.216041,52.085064
0.081008,53.778033
-1.434005,50.951122
2.465990,53.570451
1.246494,50.958830
1.143636,53.992727
2.053953,52.027771
-1.724142,51.911653
3.454600,51.120166
2.311009,54.343210
-0.322467,50.028827
1.269782,52.596528
-2.824991,50.828546
-1.600470,51.428998
-1.163077,51.178608
-0.735719,52.084505
4.205047,51.739713
-1.076352,53.939130
1.773882,49.583400
-1.384362,47.327618
-1.539311,50.056343
-3.562328,54.227121
2.980486,57.242739
1.048157,50.284449
1.307689,53.051055
-1.458387,53.605519
1.659248,52.868149
-1.950209,50.333994
-0.805710,53.523166
-0.631053,53.169002
-1.094763,53.794168
-2.077623,51.292947
1.782368,51.832138
-0.278104,55.027378
1.310608,47.431650
0.944636,52.292722
0.743024,53.486291
1.349253,48.560720
-0.883802,51.428671
-2.472569,53.244058
2.834384,53.100005
-2.024506,50.187023
-0.621930,46.913012
-1.543358,49.477775
-1.635080,51.755209
2.645334,50.185795
-1.497346,50.046122
-4.162818,47.842696
-0.654538,51.539743
2.622782,51.119540
3.452319,51.971191
-2.371855,51.114976
1.453319,52.514288
-0.230016,55.258645
2.297972,52.508854
-2.141703,51.447582
0.456130,54.325616
4.628557,52.523302
-0.860639,51.133966
-1.206845,49.548975
0.079587,50.162942
4.089534,49.643752
-3.756544,51.300859
0.220375,50.710715
0.612753,51.193109
1.887912,50.910045
-1.796775,54.354655
-0.055940,50.356148
1.117716,50.689872
0.835023,54.166935
1.646254,51.417090
0.484128,52.181148
-2.542357,51.687871
0.408754,52.167909
-1.505961,51.757589
-0.181062,55.424777
-3.394340,52.738771
3.175553,52.444255
2.636349,51.393826
-1.710886,54.323392
2.506998,52.535194
-0.035899,50.689639
-3.743797,51.239037
-0.262273,52.587782
1.529591,52.218679
-2.481372,51.545927
-0.855816,50.391488
0.533836,53.874451
1.515980,48.610725
3.864646,52.760218
0.258442,49.235604
3.564492,52.386632
0.409519,52.489444
-2.433184,48.231568
0.840051,50.972992
-5.942679,48.343965
-0.115553,47.770404
-0.936035,55.351102
-1.449098,50.734222
0.886513,51.830398
-3.381365,51.823801
3.384757,50.410026
0.429489,49.734349
-0.920015,48.916756
1.067348,52.847780
1.258453,52.203995
-1.106112,49.850513
0.120154,52.319001
3.634746,50.969308
1.253932,52.636604
-0.195999,49.674837
-0.951981,48.452634
-3.484275,51.967668
1.475181,51.952674
-0.813478,51.828888
-1.235283,50.728548
-3.508376,54.866253
-1.634775,51.411301
-2.112418,49.239679
-2.061113,52.652730
0.283343,48.827964
4.294257,51.683788
-1.918386,51.559439
1.432427,52.264348
0.512317,50.097059
-1.939953,51.605124
-1.659262,49.829992
0.099770,51.416118
0.472146,51.373105
2.108996,51.432052
-1.055746,55.010268
-2.236438,50.519008
-2.516364,52.452324
-0.164361,48.694807
-3.050470,51.376771
-2.267410,50.023113
-0.133711,50.134157
2.773133,51.868220
-0.426770,48.642319
-2.709045,47.473372
1.034492,49.357278
0.619772,54.222023
0.517557,53.427439
-3.484472,55.384197
-1.260024,52.709222
3.984639,52.574415
-1.896470,47.352042
0.275300,51.115246
0.202234,50.613052
-1.292567,53.268773
0.819893,54.046780
-2.823035,51.684926
0.497051,51.391721
-0.546300,49.659875
1.263127,50.020685
-0.716260,48.971549
0.278496,54.430321
-3.257463,53.939790
1.039038,52.316958
-0.234983,50.765224
0.662320,49.422510
-0.685477,50.429869
1.188798,50.744849
0.972635,53.574449
1.425704,53.537467
-1.743463,49.493708
-0.772727,50.687848
-1.511866,49.198307
-1.657876,52.759817
-1.829571,52.440558
0.662333,49.728179
4.231612,53.205716
-0.091213,50.816914
-1.393790,53.351360
0.368852,52.915105
2.243230,50.911818
1.565182,50.087461
0.111326,51.136845
-1.856979,48.489884
3.559113,51.568771
-2.188877,46.635456
-1.560350,53.132484
-0.590293,52.398023
0.473563,52.226177
0.893492,53.821724
-3.565069,53.538311
-1.717189,51.342120
-0.717821,56.231329
-1.000365,49.884205
-2.823634,54.180113
3.988227,52.884721
-2.460597,51.710909
-3.753022,52.211850
0.234391,52.266753
-0.664005,52.264509
-4.063667,53.009263
1.659003,53.057309
1.487969,51.987813
0.774295,50.760984
-2.181291,49.984167
0.848130,52.035015
4.209860,53.178092
1.944125,51.769442
-1.094862,52.745785
-3.987535,53.012710
0.206710,50.798939
-3.031606,50.817363
-3.809206,53.126844
-3.163138,52.973254
0.758715,46.424101
-3.025316,50.835529
2.362316,47.366407
1.906249,51.351067
3.294654,52.798662
0.572560,52.913297
-0.989967,51.286936
-2.474917,52.293089
-2.116574,51.559431
-1.705077,52.308276
-3.170738,52.903631
-0.213157,51.965973
0.502221,49.256265
0.644708,53.361858
-0.679620,47.626955
-1.463030,52.043753
-0.730818,49.434072
1.054175,50.109008
2.586591,50.970851
-2.263865,53.895455
-2.777021,52.635524
-1.610580,54.082706
2.266613,50.509339
-2.315536,52.487343
2.342804,56.244757
1.491425,47.926844
-0.887583,53.852467
2.158885,47.335662
0.857640,51.948437
-0.069348,53.564127
-0.977921,49.383271
2.849683,54.040599
2.831086,51.907333
2.184879,51.808308
-1.402997,49.962775
-1.235510,54.580490
-1.233305,52.431307
-0.472266,50.305632
-3.864584,51.779920
-1.420063,52.036106
0.760869,54.030082
-1.499219,50.656776
-0.376453,52.511926
-1.530175,51.945446
-0.766594,52.780934
2.425561,53.799369
-2.139551,51.328307
0.415642,49.355845
-1.734601,53.610409
4.572296,49.885705
4.037959,50.410548
2.367158,50.032283
1.844130,51.164816
-1.770887,53.869537
0.627099,51.427001
1.470647,50.019013
-1.501686,51.545210
-2.110487,51.904333
-1.193400,53.233111
-1.343496,52.344704
-1.269748,50.822395
-0.600888,51.412438
4.766245,49.371579
-0.003390,54.016956
-2.109531,51.447469
-3.389495,51.519257
2.447694,52.801475
-0.219490,53.197885
-2.755808,52.948280
1.648957,49.623724
-1.707295,49.580922
2.753173,54.014952
0.547453,47.534955
0.164930,49.617812
-2.473816,50.960796
-0.784405,49.984032
1.257869,50.336884
-0.775613,49.931859
3.911169,52.701983
-2.521689,54.714762
-0.242152,51.872422
-0.108346,46.261514
-0.725081,51.288915
2.110511,48.304696
-0.344210,49.415820
1.002553,52.028831
-2.158212,50.137851
-0.741451,53.430647
-5.194858,46.076044
-1.498074,48.768874
-0.720183,53.271226
2.038418,53.086552
-1.310589,54.323292
1.598128,51.311057
-0.847634,54.043843
-2.225436,50.686353
0.286860,48.796587
-3.180947,51.875385
-0.461402,53.352813
2.119189,47.822323
-0.227057,52.721236
2.583864,49.176567
0.868551,50.445175
0.422373,55.580880
-3.180165,52.023970
0.104913,50.099776
-0.482678,55.727078
-0.499711,47.961944
-2.037138,52.904022
-0.945897,53.442267
0.264036,50.893626
-0.171864,48.934729
-0.142493,48.771286
1.568430,50.132243
-1.812430,47.148559
2.214363,52.766249
0.012994,47.379102
-0.373523,49.152611
1.318903,51.418715
1.987513,49.487965
-2.161886,49.776110
2.749892,53.738824
-0.566666,50.122650
-2.971526,52.070726
-1.109870,53.952525
0.737009,51.857531
-1.560850,51.044720
-0.504259,55.533874
-2.083508,50.406791
-1.449487,52.258995
-0.444143,51.133394
2.297676,48.423324
0.355599,52.386265
-1.500157,54.204301
7.771057,52.295267
0.421546,51.513783
-0.326885,49.503469
1.449556,55.316078
2.249786,52.212515
3.054550,54.150120
-1.022192,52.460050
0.399415,52.587446
-0.000352,51.948601
0.896448,49.212158
2.004323,52.240818
1.257289,48.733675
-0.537639,51.031951
-0.948887,51.016278
0.231923,50.549689
-1.204111,53.092119
-0.365365,52.754000
-1.176036,50.551829
-0.915279,47.833563
-3.426382,50.803517
0.531294,51.481229
-0.630904,48.965360
-0.275204,53.192337
0.921218,50.325339
1.861672,51.022970
-0.619205,50.001651
1.245725,48.641589
-4.084205,49.065265
3.315023,50.195298
1.156220,49.358342
-1.096207,53.530114
1.968087,50.960343
2.698829,53.125231
0.874149,53.405734
-1.336200,50.194023
0.870069,52.168461
-2.634661,54.464788
-0.904541,50.915181
-0.051521,52.226371
3.508027,50.113460
2.497688,51.620954
-1.293376,50.405480
-0.255937,54.380015
1.434628,50.510958
1.681943,50.714095
1.794958,53.536093
-3.725444,51.895603
-0.404563,47.294234
0.909066,48.176342
0.325491,53.929097
-1.321256,53.506238
-0.459901,50.349454
1.087893,50.951766
0.877799,49.862331
-2.534280,53.201568
-0.193469,49.332168
-3.488689,49.528908
-3.000237,51.581018
2.304384,50.074347
2.083221,47.633120
1.214666,52.246248
-4.923734,53.311861
1.239847,52.102650
-0.536403,49.716604
-0.523297,53.558581
1.455609,52.393313
-2.022103,54.652738
0.521405,51.996042
-1.012821,51.263109
1.040395,53.849320
-0.044883,50.969479
0.232377,54.248771
1.323522,52.390777
1.838914,50.821525
1.809830,47.877694
1.851699,50.409757
-2.700961,52.060766
-1.736014,53.912971
3.111186,51.066013
-2.883355,52.484685
-1.999097,49.048549
-0.626935,50.330444
-0.238049,49.583736
-2.850851,52.212927
-2.828695,51.165879
-1.312936,50.686397
-0.836348,52.316320
1.034280,49.728643
3.697912,51.580229
1.551223,51.093084
-0.044725,51.548742
-1.533104,52.121081
-1.373165,54.197813
-1.139295,50.735111
0.633411,52.786984
-0.915206,50.132397
-0.938533,53.414076
3.228217,53.446942
-3.052034,51.305974
-0.034860,52.518352
-1.767999,47.530234
-3.451539,49.982385
-2.186939,49.308652
0.891990,55.027014
-0.142129,54.347107
0.076717,51.469827
-0.711193,51.477657
1.648535,49.962275
-1.068357,51.900304
-1.319962,51.321482
0.006940,46.681262
0.770024,51.172107
2.991112,51.682622
1.575292,51.782428
1.285980,51.862541
-1.630650,53.838901
0.375095,52.510442
-3.200198,55.936894
-0.663677,56.196776
-3.260901,54.201332
3.332058,49.233724
-0.730073,51.049527
-1.984889,52.144346
-0.682853,53.761309
2.088808,52.494888
3.211265,51.982576
-2.252355,51.436960
1.299111,50.672731
-3.031315,52.147136
1.006459,53.600321
4.133443,49.013116
-0.893362,49.021984
-0.224265,49.550236
-1.944035,51.918794
-4.933895,49.451409
-1.014234,52.046982
0.570144,51.314560
1.826213,50.547117
-0.321818,53.405073
-0.970166,51.495787
1.265499,54.438234
-4.480568,54.091953
1.505998,50.984514
1.507610,51.361146
-0.302026,51.005357
1.124913,50.675344
-3.006797,52.167374
1.302081,51.020881
0.846366,51.580061
-0.235582,54.492736
0.006941,51.668954
-0.881891,54.321584
-3.743595,53.316052
2.607006,51.740752
0.921835,53.197101
3.412450,52.223656
2.147845,51.969060
-1.282231,52.311328
-0.504677,52.058301
0.073432,49.786153
0.920817,50.841796
1.585190,53.210914
-0.988506,48.786713
-1.819199,49.927238
3.244162,47.897930
-1.576123,53.726215
1.703927,58.570996
-0.684823,53.067091
0.570413,48.497983
0.526790,50.371900
1.884516,51.085500
0.213179,51.078064
-1.583639,51.697125
-2.118317,52.664770
4.960774,50.717288
2.378064,49.543669
-3.295252,51.067661
1.897834,52.081599
1.762681,52.136600
0.139788,51.002682
3.562551,47.541554
-0.509440,51.176726
3.373758,52.690791
2.320554,53.314910
1.085469,53.719005
-1.933534,55.559207
-1.085780,49.487106
2.471701,53.439944
1.437753,53.650889
-3.224448,53.243490
1.212406,53.842052
-0.482552,52.783935
-0.111420,53.760495
0.440589,51.958043
-4.094045,46.117657
1.410457,49.805261
0.076721,52.541873
-2.496660,51.404847
2.954218,52.485594
0.040628,51.312866
0.134332,51.806303
1.532700,55.035712
-0.976635,49.126805
2.024560,51.998432
0.893902,51.178674
-2.363545,52.133908
0.253376,53.872644
3.639612,54.986292
2.446566,51.133347
-1.163290,52.087766
3.328431,50.086062
1.018366,54.499379
3.208363,51.604071
-4.789958,51.127991
1.142399,49.526746
-1.051003,52.253237
1.773642,53.502438
-0.397879,51.775634
-1.162092,51.135408
-0.965940,52.923252
-1.294339,51.028773
0.836838,51.098674
1.811746,49.548031
-3.244920,51.089135
1.020107,47.384210
-0.323802,51.886210
-1.112615,54.744591
-1.682578,48.628743
2.441151,48.171315
0.674612,55.853603
-0.255727,50.869848
3.285291,50.629351
2.630671,50.841323
-3.342770,51.704150
0.722675,48.984362
-1.589256,49.315324
-0.946322,52.660008
2.951837,52.013819
-0.104011,50.929131
-1.352795,46.715058
-3.011935,52.729483
-2.048303,52.647142
-0.489942,50.440892
4.249325,53.323262
0.221124,50.945614
-1.854499,51.292006
2.501298,50.212525
0.309577,54.981317
-2.223755,51.093402
2.075115,54.924571
-1.927356,48.678196
-2.757138,50.349682
-1.731733,51.117575
0.882814,51.424124
2.440600,50.360069
1.365662,54.112990
1.118508,51.680428
1.404827,53.610616
3.337816,54.050223
1.911620,51.917438
0.680626,49.551637
-2.213273,52.325765
2.500003,50.953849
1.837584,54.070589
-1.139764,53.859870
1.398001,51.375447
3.473018,51.159090
0.377234,53.199596
-3.923542,50.540983
1.214470,50.686986
1.975223,53.241235
0.072273,50.661686
-4.569847,53.822289
0.895389,49.812943
-0.015502,46.806023
0.329416,48.621040
-2.076395,50.444392
1.847587,49.598197
-0.437574,52.390272
1.244542,47.632016
-1.129025,54.110229
2.222190,51.169300
-1.632760,54.564804
1.398631,51.350561
-0.661001,53.133488
5.661526,50.084023
-1.915294,50.556799
1.626450,51.695749
-1.018991,49.496396
2.950387,51.133131
0.020688,48.628128
0.309518,52.279734
0.584578,50.767366
0.401023,51.591584
-1.903023,53.074934
-0.527393,54.718842
-2.051322,51.542523
2.315964,53.786176
-4.156338,47.819811
-1.265093,51.792030
-0.132167,54.084584
-0.370055,51.433467
-1.109629,54.590120
1.022728,57.182937
-0.524230,52.000823
-1.270575,50.212386
-1.886752,50.810670
-1.677557,51.135596
-4.795635,57.146330
-1.317519,53.693422
-1.914038,54.378811
1.367682,49.442860
-1.613998,50.156909
-0.773493,51.634670
0.598903,51.282407
1.350012,50.777958
1.200650,51.951891
-0.086946,48.914651
-2.781264,51.478260
-0.588863,51.518093
-0.571191,52.552545
0.117907,53.468049
1.955187,50.808097
-1.605685,50.276105
0.907830,53.599460
-4.209530,49.387861
-0.147921,51.961049
-1.569182,51.936137
1.294465,50.303436
1.007061,50.376131
-0.868224,51.210460
0.293214,51.899632
2.420249,51.020941
3.829881,49.128082
-4.374543,50.657150
0.502572,49.356616
1.648667,53.840760
-1.491302,51.579944
-0.024341,51.916812
0.716423,50.399344
-0.765697,54.533387
-1.948788,52.109747
-0.396507,50.685351
0.506636,50.546178
5.079247,47.469161
-0.997103,51.786201
3.886322,50.101722
1.192225,49.401197
0.387913,49.813775
2.819320,51.554075
2.434797,49.278328
-1.442395,49.546582
-3.287633,53.809302
-2.431682,52.343073
-1.113566,53.796730
-2.367448,53.294343
-2.868916,52.040261
0.382751,51.114252
0.859617,51.755544
1.236239,50.512493
-3.191486,48.688501
-3.133015,52.318191
-0.459156,52.154606
1.359924,49.490101
-2.063600,50.639509
-0.926175,51.267075
-1.391106,55.676443
-0.515006,53.124962
3.223769,54.680327
1.269299,52.378199
0.952792,53.768870
-0.248115,53.157756
-1.266301,53.901607
-1.893701,52.105140
-1.324790,54.356851
-3.043495,54.410792
2.296133,51.531697
2.351041,53.601964
0.178337,52.394163
-0.367685,50.967425
-2.101283,54.793009
-0.527585,52.577212
0.699137,54.133242
-0.642009,50.844094
1.582028,53.404209
-2.435650,54.511048
-1.612941,49.997494
0.919525,53.311453
2.343124,51.713286
-0.665040,54.721393
-4.506180,51.239626
-0.142586,48.408436
4.392332,50.801641
0.972227,50.142888
-2.332959,51.745779
-0.584503,51.551723
1.043662,54.212620
-0.715083,54.773506
-2.206899,52.235330
1.823053,50.305445
-1.827648,51.648281
-2.139685,54.445873
0.566528,50.413925
0.563641,54.463656
-1.473118,51.357447
1.262276,53.073725
0.793393,52.845209
-2.439670,51.471912
1.390704,54.082573
-0.506000,53.314852
-4.105327,52.404570
-1.715515,51.254306
1.062497,51.339742
-3.667477,53.813097
1.841618,52.014331
0.024569,53.551273
2.818490,52.067759
1.491204,49.892842
3.743180,49.171229
0.634792,50.236086
-0.473208,51.885874
2.637548,48.214820
0.569189,52.974849
-3.185916,49.212351
-3.799907,51.855605
0.624253,50.744175
-3.054409,49.779435
0.209427,45.512407
0.723983,52.313144
1.607224,50.188416
-1.897036,51.771498
-0.691259,54.139661
2.302065,49.548625
-3.112907,49.274568
0.884349,47.189286
-0.289442,48.720293
1.353676,51.203965
-0.428677,54.355679
-0.517567,49.614766
-1.958505,50.674895
2.440232,50.565388
-3.362848,53.759530
1.805084,50.582102
0.531196,53.148391
-0.942615,50.579944
4.058556,50.216094
-2.934729,53.161470
0.125628,50.273854
-3.076337,51.878358
1.507273,49.289719
-2.068383,52.065595
0.396099,50.367178
-0.581142,51.581588
0.618507,50.060817
2.987124,50.331189
-2.284593,50.310375
-0.207842,52.271781
4.344982,53.408507
-0.597051,52.102750
1.375680,51.957542
-3.814580,51.649859
1.284787,48.472608
-0.172200,51.127341
-3.139003,51.131151
0.698158,55.252069
-3.412706,50.231719
2.240835,49.550344
1.524654,47.487366
-0.980473,49.903653
1.115327,51.054581
-1.326068,52.762187
-3.015223,53.435569
1.746765,51.377962
2.927299,50.621442
-1.975990,53.873817
-1.922833,50.847053
3.803244,54.497425
-0.409931,51.428727
-1.605087,54.916665
1.599367,51.875774
-1.560908,52.378446
-3.723287,50.758669
1.266688,51.770561
-3.917410,52.859449
3.293658,49.551272
0.687728,51.349130
1.423557,50.528631
2.746818,51.334218
-0.704963,51.326978
-0.803889,55.924653
3.429894,47.825908
-3.430233,51.651464
-0.963575,51.916547
3.099219,50.541655
1.492439,56.224004
1.005312,53.701887
0.909655,56.875736
-1.282570,51.275976
-0.930530,54.491623
1.290394,51.318690
0.843522,54.228702
-3.832431,49.790885
2.359102,52.360002
0.328453,49.560929
-3.743009,50.559473
-2.145422,55.450321
6.434464,53.550937
-1.616017,50.360781
-0.466527,55.701693
3.971448,48.728745
-1.535364,52.489759
0.137322,49.786124
1.725053,50.410633
-0.523538,52.005359
-0.959107,49.296918
1.537514,56.083970
