lng,lat
-97.630465,30.275720
-97.742963,30.194584
-97.770158,30.216921
-97.601889,30.285142
-97.625991,30.310547
-97.856292,30.401129
-97.772624,30.376229
-97.814143,30.230316
-97.854006,30.384860
-97.850978,30.288414
-97.784477,30.164320
-97.887806,30.392789
-97.737279,30.303092
-97.864124,30.437403
-97.717923,30.334231
-97.761433,30.173417
-97.690908,30.315650
-97.812686,30.315194
-97.798787,30.155489
-97.760392,30.223653
-97.658881,30.426713
-97.864755,30.166425
-97.753669,30.494504
-97.656424,30.434053
-97.752019,30.315053
-97.799212,30.330670
-97.859760,30.091479
-97.829963,30.264985
-97.683474,30.436722
-97.822672,30.287381
-97.864418,30.191057
-97.826070,30.299345
-97.884200,30.266986
-97.717063,30.293080
-97.719264,30.232110
-97.835398,30.207829
-97.842321,30.387277
-97.630823,30.425837
-97.642760,30.239223
-97.772509,30.184731
-97.624353,30.125912
-97.626853,30.290798
-97.875084,30.236993
-97.873699,30.358777
-97.801646,30.245652
-97.733829,30.356846
-97.740156,30.314556
-97.787341,30.317080
-97.687400,30.289147
-97.858451,30.272378
-97.592629,30.191685
-97.608695,30.136691
-97.675839,30.557685
-97.625319,30.179189
-97.801460,30.138411
-97.768285,30.163485
-97.776216,30.317053
-97.543168,30.279746
-97.722563,30.291357
-97.683718,30.464236
-97.781682,30.352538
-97.717994,30.463638
-97.803549,30.462822
-97.777821,30.145014
-97.590192,30.285391
-97.608455,30.264412
-97.923696,30.349211
-97.638052,30.270225
-97.681340,30.398075
-97.553996,30.179919
-97.789909,30.417246
-97.690909,30.285171
-97.807299,30.358848
-97.729335,30.440106
-97.631123,30.325619
-97.536647,30.304550
-97.769750,30.373733
-97.648671,30.171786
-97.684264,30.307530
-97.915171,30.323312
-97.777848,30.285232
-97.608804,30.261004
-97.693738,30.226872
-97.931135,30.111108
-97.606816,30.464922
-97.798634,30.276851
-97.772199,30.103083
-97.714632,30.263590
-97.556584,30.319730
-97.621719,30.179532
-97.506087,30.153417
-97.700536,30.351696
-97.777963,30.321043
-97.642953,30.171107
-97.585304,30.245096
-97.913592,30.108143
-97.778713,30.231424
-97.572010,30.137956
-97.607293,30.229285
-97.750700,30.385525
-97.864060,30.301578
-97.867900,30.227563
-97.653587,30.306073
-97.771273,30.430179
-97.753225,30.133330
-97.591317,30.354401
-97.750407,30.295490
-97.711253,30.371264
-97.575617,30.180618
-97.856088,30.440623
-97.782598,30.252959
-97.539586,30.226675
-97.820369,30.321703
-97.683237,30.414428
-97.832460,30.267157
-97.941460,30.192997
-97.573991,30.483339
-97.735080,30.205703
-97.720217,30.249975
-97.748006,30.365821
-97.700611,30.351429
-97.763538,30.437171
-97.881858,30.239690
-97.712254,30.478757
-97.823463,30.269493
-97.859753,30.334000
-97.628031,30.270953
-97.600603,30.148722
-97.681051,30.287261
-97.781106,30.307146
-97.654930,30.301147
-97.823591,30.169148
-97.654643,30.337036
-97.599763,30.359781
-97.641842,30.341072
-97.530910,30.460231
-97.588423,30.327974
-97.800120,30.163268
-97.707095,30.338196
-97.768592,30.356130
-97.653404,30.398917
-97.817273,30.171702
-97.617069,30.264853
-97.585223,30.412888
-97.648744,30.431874
-97.889782,30.366424
-97.937392,30.283415
-97.587037,30.265358
-97.592476,30.291675
-97.836542,30.317324
-97.786065,30.301759
-97.702865,30.223190
-97.872986,30.374431
-97.558043,30.169504
-97.802673,30.316454
-97.680131,30.362625
-97.772257,30.106758
-97.792411,30.273597
-97.790475,30.346618
-97.695422,30.293560
-97.786315,30.274291
-97.670120,30.398522
-97.637622,30.312056
-97.728626,30.304628
-97.780814,30.293698
-97.925652,30.278098
-97.701773,30.228924
-97.826235,30.268674
-97.748411,30.326632
-97.627859,30.176148
-97.722840,30.409366
-97.763792,30.180111
-97.593900,30.255882
-97.901211,30.261908
-97.620787,30.202174
-97.826965,30.318769
-97.667462,30.245614
-97.932788,30.283178
-97.633518,30.279544
-97.854611,30.331054
-97.861884,30.240600
-97.632929,30.254896
-97.759725,30.321579
-97.659077,30.303833
-97.700326,30.339132
-97.912447,30.300734
-97.838210,30.270368
-97.750709,30.337539
-97.667996,30.185067
-97.677455,30.345788
-97.748855,30.309184
-97.876354,30.316916
-97.556881,30.207015
-97.742280,30.273074
-97.571621,30.069592
-97.710781,30.278229
-97.739912,30.270603
-97.785805,30.233932
-97.666214,30.254339
-97.852146,30.322615
-97.744090,30.316150
-97.797892,30.195724
-97.812535,30.185240
-97.672755,30.242612
-97.830639,30.275148
-97.774067,30.278593
-97.862419,30.363770
-97.861230,30.364096
-97.651002,30.175710
-97.535383,30.134410
-97.776294,30.232039
-97.638336,30.248346
-97.785600,30.376591
-97.766200,30.219940
-97.810192,30.323170
-97.501821,30.261734
-97.861073,30.231080
-97.822052,30.359200
-97.891483,30.368503
-97.567372,30.180616
-97.698620,30.310706
-97.511536,30.160029
-97.668969,30.217157
-97.678420,30.269263
-97.814515,30.323308
-97.803295,30.381091
-97.682175,30.277081
-97.645969,30.315966
-97.654084,30.462630
-97.909248,30.314686
-97.837185,30.335474
-97.656832,30.315772
-97.978637,30.322796
-97.714141,30.304865
-97.836346,30.257689
-97.852611,30.190332
-97.754260,30.168444
-97.819037,30.396078
-97.863881,30.219354
-97.809759,30.194492
-97.688200,30.354806
-97.809502,30.294477
-97.760227,30.399234
-97.757796,30.287921
-97.830000,30.337449
-97.669090,30.240915
-97.580298,30.389313
-97.541383,30.421021
-97.702535,30.234317
-97.538299,30.247160
-97.805346,30.269552
-97.732074,30.267431
-97.777923,30.369367
-97.783261,30.160098
-97.697265,30.610475
-97.865807,30.192292
-97.899937,30.285190
-97.829932,30.350963
-97.644143,30.332036
-97.754890,30.337546
-97.838340,30.242127
-97.759748,30.441366
-97.661161,30.261656
-97.640931,30.229089
-97.662008,30.287847
-97.784271,30.379536
-97.720002,30.346856
-97.776489,30.314353
-97.517316,30.421644
-97.622108,30.102844
-97.723989,30.242480
-97.738911,30.208533
-97.643163,30.285751
-97.723353,30.470462
-97.785862,30.199850
-97.753469,30.115499
-97.762876,30.395002
-97.563962,30.386553
-97.878327,30.482359
-97.662847,30.399342
-97.821360,30.235379
-97.921571,30.309053
-97.549129,30.329310
-97.795775,30.193429
-97.691777,30.314526
-97.878599,30.316193
-97.696429,30.310966
-97.696247,30.424734
-97.657205,30.389999
-97.664146,30.071934
-97.903086,30.333094
-97.823546,30.127015
-97.579312,30.287681
-97.854720,30.267084
-97.676954,30.331672
-97.781748,30.238308
-97.642215,30.211320
-97.885202,30.134428
-97.820826,30.354352
-97.778877,30.138830
-97.801504,30.465077
-97.854765,30.158709
-97.732480,30.296620
-97.815496,30.336486
-97.795974,30.314024
-97.762563,30.370010
-97.802069,30.350346
-97.678775,30.333476
-97.733165,30.247756
-97.770716,30.315928
-97.642089,30.351997
-97.679904,30.235584
-97.841270,30.410667
-97.734563,30.204397
-97.816707,30.146642
-97.435265,30.283166
-97.788887,30.351775
-97.758454,30.283919
-97.827200,30.240578
-97.690002,30.233533
-98.052809,30.462609
-97.543336,30.284397
-97.706217,30.272938
-97.779254,30.342151
-97.616787,30.264951
-97.909125,30.268756
-97.803169,30.271803
-97.694900,30.438206
-97.659174,30.305935
-97.701631,30.323141
-97.723039,30.287922
-97.594336,30.064761
-97.728495,30.465271
-97.778328,30.183141
-97.752228,30.344721
-97.759713,30.209147
-97.815179,30.369300
-97.777652,30.357049
-97.797057,30.211437
-97.744183,30.132709
-97.736471,30.197723
-97.878498,30.207389
-97.718267,30.224532
-97.676017,30.275540
-97.804202,30.119041
-97.885040,30.192851
-97.700755,30.296788
-97.623629,30.257462
-97.562172,30.365931
-97.658472,30.276066
-97.599076,30.126380
-97.707301,30.230962
-97.827066,30.217818
-97.742877,30.391744
-97.647999,30.323175
-97.817205,30.271499
-97.704405,30.541903
-97.665281,30.314419
-97.745385,30.208501
-97.843892,30.330873
-97.745501,30.290779
-97.856664,30.359190
-97.815605,30.230717
-97.781251,30.053379
-97.805683,30.284512
-97.745760,30.199610
-97.783216,30.384807
-97.717232,30.286689
-97.600413,30.228121
-97.792357,30.217732
-97.443573,30.234562
-97.715206,30.198087
-97.596196,30.407099
-97.849170,30.281051
-97.685772,30.419729
-97.800112,30.362510
-97.711812,30.310303
-97.798566,30.282077
-97.653899,30.351683
-97.892221,30.322275
-97.716331,30.482487
-97.804674,30.389323
-97.838907,30.338702
-97.674301,30.278011
-97.744821,30.314245
-97.643890,30.336198
-97.704785,30.401611
-97.601365,30.272332
-97.816553,30.405204
-97.738738,30.216372
-97.699820,30.238207
-97.471943,30.344361
-97.500441,30.117749
-97.619533,30.324815
-97.810499,30.371570
-97.741026,30.126969
-97.698827,30.279731
-97.826063,30.521533
-97.665502,30.171441
-97.781976,30.309336
-97.599179,30.458437
-97.837783,30.320834
-97.890574,30.460727
-97.485123,30.413438
-97.845491,30.426514
-97.556595,30.421054
-97.914466,30.318084
-97.659040,30.332878
-97.833160,30.463713
-97.797964,30.370749
-97.684611,30.132976
-97.859518,30.254640
-97.837758,30.578755
-97.864116,30.329184
-97.734167,30.200150
-97.661450,30.470790
-97.842124,30.364637
-97.691732,30.168620
-97.696401,30.556392
-97.788822,30.231386
-97.857563,30.193043
-97.777222,30.321361
-97.675831,30.321520
-97.628635,30.320463
-97.691967,30.304438
-97.765801,30.343031
-97.662277,30.157145
-97.857564,30.428438
-97.812495,30.214076
-97.635735,30.266114
-97.800088,30.333245
-97.719837,30.387134
-97.863275,30.306454
-97.632249,30.193223
-97.862073,30.180432
-97.633085,30.259426
-97.781926,30.305531
-97.754018,30.277495
-97.553573,30.348977
-97.738989,30.129584
-97.702132,30.140807
-97.653183,30.255658
-97.669462,30.369920
-97.710687,30.407493
-97.736359,30.377053
-97.632440,30.290452
-97.739664,30.246814
-97.746414,30.218243
-97.877460,30.398899
-97.579411,30.210878
-97.775517,30.178352
-97.818357,30.247128
-97.824007,30.405246
-97.773002,30.297445
-97.691503,30.169879
-97.686748,30.373923
-97.762849,30.222346
-97.702899,30.319230
-97.888390,30.223323
-97.588137,30.177372
-97.737523,30.392727
-97.755038,30.224897
-97.674941,30.392869
-97.746472,30.260391
-97.736239,30.465617
-97.780244,30.305397
-97.734379,30.373793
-97.912427,30.343789
-97.898062,30.184481
-97.793810,30.429648
-97.611084,30.220430
-97.796512,30.191851
-97.757799,30.113886
-97.668740,30.198634
-97.640903,30.298916
-97.806055,30.258211
-97.798299,30.337436
-97.620998,30.269964
-97.728396,30.107410
-97.880574,30.376674
-97.807647,30.281985
-97.827918,30.323625
-97.741617,30.295702
-97.716092,30.208257
-97.524822,30.372576
-97.800087,30.161331
-97.792195,30.262771
-97.703328,30.279457
-97.739646,30.444126
-97.773245,30.127659
-97.613740,30.460757
-97.517211,30.426321
-97.739032,30.255641
-97.641365,30.484717
-97.707570,30.316186
-97.815139,30.347744
-97.817326,30.189991
-97.743983,30.319396
-97.688015,30.376639
-97.817296,30.184303
-97.533439,30.329810
-97.660085,30.205498
-97.636997,30.356175
-97.615726,30.232576
-97.714065,30.172157
-97.629047,30.292653
-97.678480,30.322412
-97.654825,30.335569
-97.718431,30.308459
-97.628208,30.430431
-97.906849,30.376823
-97.837443,30.373234
-97.531805,30.356294
-97.738997,30.246331
-97.749144,30.388397
-97.484047,30.223976
-97.745125,30.248448
-97.694183,30.241630
-97.643381,30.232552
-97.754570,30.093965
-97.543511,30.335424
-97.906704,30.378918
-97.860173,30.338705
-97.609279,30.322737
-97.698898,30.416086
-97.818978,30.363498
-97.814320,30.231795
-97.762490,30.266920
-97.969868,30.333684
-97.695890,30.254884
-97.789720,30.226529
-97.606136,30.173684
-97.871225,30.301551
-97.718782,30.221056
-97.781363,30.329860
-97.740406,30.238418
-97.744475,30.254060
-97.688065,30.161254
-97.706764,30.134224
-97.697546,30.345734
-97.607596,30.383356
-97.771825,30.238720
-97.619674,30.398396
-97.717199,30.383414
-97.643907,30.358200
-97.578480,30.418279
-97.786265,30.308331
-97.677050,30.152644
-97.758044,30.294559
-97.847262,30.318308
-97.705095,30.372973
-97.883394,30.379733
-97.698122,30.376608
-97.561058,30.552186
-97.660402,30.393201
-97.930602,30.512818
-97.818223,30.256321
-97.702659,30.363382
-97.623183,30.251828
-97.738132,30.383961
-97.626128,30.202199
-97.877722,30.325875
-97.681599,30.194971
-97.561252,30.128283
-97.790118,30.289140
-97.774281,30.215271
-97.658553,30.330451
-97.784889,30.416335
-97.735946,30.084142
-97.642309,30.291699
-97.641779,30.336056
-97.694964,30.451195
-97.502347,30.265908
-97.751695,30.243179
-97.660485,30.460935
-97.681932,30.375619
-97.745707,30.279255
-97.660386,30.296986
-97.760123,30.191797
-97.932378,30.409808
-97.900141,30.203145
-97.781467,30.189274
-97.825127,30.247136
-97.760434,30.262974
-97.686952,30.406446
-97.797239,30.326273
-97.537285,30.278429
-97.835953,30.276451
-97.720577,30.252278
-97.640693,30.136906
-97.804658,30.182540
-97.564711,30.099821
-97.597259,30.135834
-97.660544,30.389925
-97.640705,30.305957
-97.702156,30.385816
-97.806117,30.236948
-97.740755,30.268967
-97.769766,30.281373
-97.786674,30.225087
-97.731378,30.305412
-97.742969,30.005893
-97.750827,30.256612
-97.592388,30.284467
-97.802254,30.485295
-97.725451,30.319229
-97.630952,30.280561
-97.818972,30.211975
-97.744225,30.408695
-97.797154,30.309770
-97.880601,30.099813
-97.786236,30.513993
-97.778094,30.246318
-97.740242,30.223060
-97.801960,30.265796
-97.587031,30.176250
-97.619148,30.269399
-97.651932,30.332324
-97.845163,30.245041
-97.660883,30.283498
-97.721504,30.275298
-97.683340,30.227011
-97.735105,30.261301
-97.904818,30.392790
-97.679365,30.242295
-97.601439,30.386222
-97.870578,30.457743
-97.757701,30.225108
-97.939212,30.437003
-97.635500,30.305212
-97.638810,30.410199
-97.814975,30.245659
-97.815145,30.089845
-97.808982,30.473286
-97.613783,30.169783
-97.748086,30.177854
-97.699667,30.266987
-97.744230,30.277733
-97.651059,30.133549
-97.688508,30.191495
-97.813774,30.487884
-97.668895,30.237649
-97.602770,30.211727
-97.687197,30.248099
-97.679202,30.334914
-97.734749,30.197853
-97.775084,30.316679
-97.724079,30.409307
-97.753669,30.365433
-97.492858,30.368203
-97.779288,30.272969
-97.835674,30.245673
-97.860450,30.127740
-97.684591,30.369658
-97.867638,30.197541
-97.698840,30.319292
-97.833642,30.445988
-97.678094,30.405551
-97.715146,30.277855
-97.806468,30.227964
-97.554874,30.268232
-97.622641,30.408025
-97.669389,30.153941
-97.533813,30.135022
-97.747497,30.300680
-97.651724,30.209743
-97.709424,30.218063
-97.890958,30.328582
-97.891360,30.300963
-97.656328,30.118879
-97.894318,30.299499
-97.715801,30.315496
-97.755898,30.459156
-97.910568,30.103034
-97.885564,30.303461
-97.764147,30.275002
-97.695750,30.296298
-97.681244,30.239312
-97.708159,30.277283
-97.561223,30.458384
-97.823212,30.192327
-97.768451,30.329948
-97.761716,30.197165
-97.640357,30.532123
-97.785353,30.240183
-98.005717,30.452561
-97.871300,30.346716
-97.604606,30.304483
-97.554654,30.159791
-97.892747,30.208542
-97.787218,30.345925
-97.712121,30.255423
-97.773227,30.386035
-97.626867,30.096619
-97.776147,30.375457
-97.601377,30.216862
-97.971016,30.259282
-97.792984,30.286589
-97.783270,30.165767
-97.754219,30.458093
-97.763315,30.165423
-97.716389,30.300079
-97.600016,30.202063
-97.539986,30.309466
-97.578141,30.362387
-97.737848,30.324298
-97.742303,30.259140
-97.602398,30.351389
-97.816839,30.336256
-97.800775,30.328222
-97.623615,30.192803
-97.558267,30.338210
-97.776403,30.247036
-97.879592,30.325633
-97.591001,30.222476
-97.724328,30.100809
-97.860519,30.424890
-97.822761,30.437488
-97.875066,30.263846
-97.769621,30.256999
-97.664303,30.192943
-97.533466,30.275876
-97.647349,30.281525
-97.816278,30.279011
-97.654597,30.293866
-97.903516,30.226060
-97.861665,30.334544
-97.635044,30.383939
-97.804033,30.240184
