lng,lat
1.649760,49.543397
2.258021,55.171031
0.239865,49.341093
0.305988,50.050206
2.407492,53.204719
-0.931297,52.767639
-0.740338,50.691419
-1.198550,49.732774
-0.268327,53.690753
-1.444772,50.703192
2.890616,50.911609
1.504990,51.644766
1.051055,51.274388
-3.446155,52.320689
1.752512,52.039854
0.791117,52.577394
1.690336,52.399501
-0.642851,49.567814
-1.173363,51.184278
-1.974766,50.039028
1.738409,52.275962
0.488288,50.810986
1.143696,50.767765
-1.791983,52.747014
-1.349697,52.249879
-0.372342,50.949205
1.094745,49.991096
-0.889359,50.418875
-0.760737,46.138026
-0.278050,52.260545
-1.876109,52.535965
-0.897271,50.868492
-2.116576,51.362277
3.709080,51.230444
-1.675623,52.692983
0.732750,52.563906
-1.720976,52.803595
-0.713919,52.845712
-1.588886,48.316152
1.266631,51.553164
-0.998451,52.490249
1.477471,49.399806
-0.518266,50.330119
-0.596725,48.335768
-1.966628,51.564588
-0.257906,49.806601
-1.575044,53.459378
-0.029519,52.951486
0.135300,56.094525
-0.553003,55.270461
-1.661170,50.936456
-2.162862,53.447196
1.328421,51.464108
-2.697475,50.464927
1.006810,53.302312
-2.879121,52.155823
-3.590179,51.647516
3.110298,51.190559
-2.782807,50.122669
-0.326517,54.857203
2.905227,52.030016
-4.229008,49.806803
-0.835037,51.843521
1.773832,51.285391
-0.821260,48.961765
-1.849428,52.833468
-1.984230,52.943551
3.405760,54.897507
2.331042,51.287345
-0.888455,50.439038
2.240409,51.698930
1.906479,51.819470
0.742440,50.234462
1.302851,52.296521
1.310351,49.194955
-1.424795,54.644121
-1.736304,53.432038
1.399704,52.171689
0.577829,53.382730
0.932011,51.306347
2.135071,50.468691
-2.183711,48.370147
1.115873,52.124624
-0.153790,50.500823
2.481396,51.785816
1.558309,50.902470
-1.396400,58.109534
-3.744775,50.125801
1.250191,52.948071
3.401813,48.893746
0.490593,51.588002
-2.299545,49.428237
-1.801719,52.823087
0.454321,49.667468
-2.823959,54.732826
-1.768093,52.980088
-1.064842,47.680750
-1.095695,46.121574
-1.995634,51.219199
0.824683,53.094879
-0.798253,50.879759
0.213767,49.350784
-0.685909,53.099660
1.137498,53.422610
-0.047725,52.277878
2.675469,54.531752
5.309566,52.166735
1.456256,48.243107
2.424941,49.595169
3.290279,48.135628
0.573795,52.226297
-1.338044,51.665485
-1.060407,50.579314
-0.642265,50.960616
0.423704,53.676070
-1.006442,51.059434
1.002059,53.034577
2.220756,50.851880
-2.051666,51.853398
1.906310,53.828963
-1.377806,51.704167
-1.025989,51.656570
3.577692,55.762614
2.238698,53.369831
-0.300895,53.497676
-0.248495,48.846115
0.125988,54.696058
1.110499,49.572640
4.183442,50.792992
-4.241275,52.011819
-6.347856,52.132941
0.500515,54.279467
2.039907,51.258282
2.047776,51.054170
-4.432075,49.093763
0.880782,56.206213
-1.273452,49.581628
1.362571,51.375233
-2.328356,52.063727
-2.533895,47.785117
-1.327581,52.171356
0.445087,50.410161
4.696791,50.717195
0.968780,53.427350
-1.588849,49.963716
0.099330,53.730024
1.011833,51.542941
-2.259578,52.890890
1.256253,49.511896
0.438552,53.158880
1.616928,53.375127
1.385866,51.634124
1.621420,48.388516
0.287462,54.625770
-3.117091,49.199860
-2.698143,52.221667
-0.655286,54.922228
0.515436,51.593927
-2.717456,48.472361
0.235867,48.238762
1.106504,53.238085
0.453320,50.474559
0.106511,49.996612
4.067447,53.288301
-1.016757,55.541537
-2.415358,52.470375
-1.076941,53.081694
-1.941014,51.734219
0.591762,53.970894
-0.652960,49.139931
1.749566,51.327146
-1.575376,54.607976
-0.064550,52.461785
1.793753,54.180265
-2.946499,51.103332
1.457338,51.331248
-0.438304,48.828509
-1.595525,53.994149
1.032743,53.240138
-2.256989,53.011947
0.009640,49.037459
0.868718,54.739017
1.174193,54.406506
4.316008,50.197411
1.533154,54.071650
4.320233,50.759373
-0.700824,51.307898
-4.527429,55.040209
-1.648159,51.753145
-0.585947,52.189938
1.737350,54.378544
-1.204395,52.023226
3.146131,51.015693
3.837412,48.558579
-2.602010,50.382280
-2.485675,55.371454
-1.069289,53.165714
-1.113806,53.878797
-1.909712,51.666643
4.602656,51.485560
-0.081184,52.137106
-2.538876,48.728012
0.147040,55.798133
-0.461813,52.157746
2.901542,49.793168
-1.916146,50.559582
-0.704154,48.645220
-2.022430,50.088593
-1.781081,53.130402
-1.422229,54.315648
-4.019467,50.771268
0.216666,51.974093
1.035477,51.188515
2.871574,53.992125
3.038543,53.170870
-2.085234,51.671603
0.137840,52.177787
0.841169,53.077585
2.835404,51.739536
-0.291600,47.559084
-0.053998,51.684278
-0.619906,50.259422
-0.433778,49.625069
4.572692,51.189784
2.959676,45.749392
-1.799722,49.957793
-3.338697,48.337217
1.676887,51.726768
-0.203705,52.118903
-0.300099,51.409201
1.416813,52.348503
-2.266828,52.075460
0.567749,52.790939
2.322336,50.561728
1.680033,51.859792
-3.049003,55.486514
-1.652970,53.071699
-1.619389,49.861507
1.055895,50.789652
-1.754294,51.305964
-2.456252,52.649326
-0.624931,52.980248
-0.397434,50.476163
0.601870,52.410303
-3.967883,55.014150
1.545565,53.858601
0.166494,52.156915
-0.603070,53.792748
1.457838,51.201844
-2.586988,50.095424
2.213433,47.085071
1.495091,51.094018
0.703347,52.993377
2.985444,51.623775
-1.984074,51.076452
-2.590215,50.598100
-1.446313,51.038487
-1.769962,53.121451
-1.290908,49.635467
-1.708068,52.172904
1.139441,49.480923
-2.598777,54.753459
2.911078,50.513765
1.391978,53.173557
-0.189895,53.909486
-3.449360,50.738854
-0.202380,48.914419
-0.077486,47.248580
-2.235642,50.473372
3.352859,51.995925
-0.702081,52.155588
-2.969548,54.318547
0.205314,49.207314
2.195274,51.889850
0.600359,49.042041
0.295635,53.716476
-3.229265,51.967986
0.403891,50.753301
0.493540,52.166215
2.207376,52.675597
-0.351685,53.266142
-0.966686,55.466577
0.182559,53.690072
0.592027,51.325652
-3.205415,52.448752
-1.924887,53.271876
-0.769541,50.626133
-3.950042,45.929197
0.038932,54.737010
0.831924,52.570117
-0.072259,49.151991
-0.020952,48.890910
-3.001385,52.535127
-3.379912,46.845411
0.582076,48.504824
-0.133251,53.863713
1.068663,49.181125
4.047000,51.683267
-0.831597,49.589743
-1.327468,53.363933
0.350937,52.698163
-0.671812,53.590088
4.436855,47.417725
-0.908417,51.532883
-0.467503,51.360245
1.574389,49.962927
-3.345010,52.597855
-0.579521,48.956503
-1.292680,50.856452
-0.148122,50.470788
-6.176481,49.756860
-2.512674,52.037590
-3.270356,48.692758
-1.124958,50.977375
-0.181614,48.670462
4.443149,53.014066
-0.573202,49.966359
-3.224551,51.570516
2.768051,48.278962
2.375373,50.349499
1.964765,51.146688
1.774170,51.411661
0.174755,50.118014
0.119006,51.469787
1.271444,51.296981
0.315561,52.843841
0.971803,52.027641
-1.263011,53.146336
2.574035,44.945273
0.239891,52.566181
-3.459140,50.063186
-1.444307,49.595313
-0.209474,51.986678
-0.629943,49.910724
-0.989541,50.648507
1.849284,51.018337
-0.256987,51.693119
5.850984,50.992637
-2.856927,49.771136
-0.607035,51.394752
-0.265432,51.123366
2.133167,50.124955
-2.971117,48.261844
-1.540956,51.050105
0.738905,53.710616
0.009975,52.707461
3.830554,51.283313
2.381467,56.176099
-0.797273,50.712952
5.241322,55.071821
-0.356316,48.483678
-0.302668,51.450964
1.044820,55.007030
2.090056,53.032218
0.689869,50.853705
-1.303761,52.949519
0.555077,53.382379
0.911492,52.388174
1.961432,50.150547
-2.724357,53.428921
-1.315236,50.669650
3.493505,52.229249
0.190354,49.678515
1.347004,53.582443
0.160162,49.365400
1.930955,49.509024
-0.311674,52.703383
-3.093804,47.857267
2.060975,51.635121
-2.472166,53.232963
1.962163,48.899075
2.334428,50.897195
3.946732,53.386288
-0.010993,50.771403
-2.441942,53.842730
-2.853361,49.562628
2.231055,51.819882
-1.682159,55.158937
0.463734,47.687686
-0.293889,51.601406
-1.842433,53.186135
1.228970,53.517500
-1.129638,46.162670
-1.517726,50.588135
3.252002,50.004153
-3.689681,53.225469
0.727914,51.642211
-1.841114,51.189420
-3.187509,54.692719
-2.539634,51.762559
0.516489,49.176039
0.887933,50.924705
0.348608,48.270124
-2.674138,52.256813
2.665834,50.189636
-0.342944,51.670155
-1.729980,51.372956
3.291892,52.295502
-2.518721,51.769209
1.003299,49.139332
-3.224584,52.893461
2.878565,47.593367
3.131578,54.364264
-1.939325,51.131743
1.731214,54.856199
1.552684,48.108845
-3.662888,53.316552
0.093495,51.418813
-2.096555,51.788126
-0.562298,54.008243
-3.958662,52.536732
0.734549,51.828927
-2.462828,50.840776
0.567325,52.079373
-2.037648,53.028355
-0.268084,50.823978
-0.191388,50.045700
-1.576014,52.963614
-5.368689,47.463545
-2.208015,49.579233
-2.214685,52.691504
1.682993,58.975141
-2.416193,50.921503
0.703557,51.151402
-2.185208,51.820600
-1.783828,51.344057
1.229307,51.003690
-3.083449,51.220774
3.853554,52.744421
-1.087936,49.206593
-1.106485,51.619980
1.533445,54.752146
0.043531,50.017804
0.142798,49.857723
0.120352,52.706097
2.879976,48.584157
0.976378,48.560412
2.297016,51.955203
1.816156,54.051285
1.153800,48.472782
0.060704,52.914928
4.482504,54.814413
0.699922,53.554956
-1.947337,51.052052
-2.417483,53.029373
-1.642201,47.557800
1.388201,51.911760
-1.858686,51.544659
1.207062,50.801308
2.611690,48.506121
-0.578712,51.811644
-0.937005,54.442725
-0.909145,53.683707
-1.455695,55.577022
-1.336153,53.763900
-0.857609,48.500279
1.865619,53.339018
-0.023857,50.545708
-2.916999,52.357181
-0.799925,50.337938
-0.378206,50.046216
1.027685,52.190593
1.948876,49.363800
0.052758,49.095165
1.016421,48.811576
-1.572792,51.570433
-2.523258,53.409362
-0.263260,50.372901
0.634350,49.725421
-0.913312,51.222414
2.891907,55.735856
0.861247,52.408756
1.113060,52.812701
0.182475,52.161479
-0.003163,50.387668
-0.240226,51.254962
1.692750,51.609462
3.320689,53.547763
0.820222,51.666840
1.012408,50.792061
-1.409232,51.352002
-0.585286,49.400349
1.838593,49.010897
-0.429778,49.227937
0.109506,50.113330
-1.442600,53.663827
-2.597571,51.171369
-0.845911,51.915137
1.754128,52.456641
1.897260,51.988586
0.095197,49.746485
-0.766703,50.353500
-3.305299,50.151258
-0.386387,51.923603
-2.190842,51.964433
1.893365,51.726797
0.477656,53.513376
-0.771010,49.045080
0.211516,49.711174
-0.687422,53.155751
-4.903973,49.430071
2.184599,51.685536
-0.490187,51.757839
-2.119042,52.253212
2.913937,50.250789
1.286402,54.070746
-1.215286,51.967209
-2.369707,51.104228
3.044661,53.635573
2.175572,52.277949
-1.382575,52.212490
-0.756150,51.154727
-2.765859,50.572681
-1.717065,52.195772
1.170392,51.028687
-2.021579,54.093380
-1.576902,50.074146
-0.233619,49.307077
-0.964927,54.861052
1.066361,49.959014
-0.301267,49.376857
-2.008855,54.476018
-2.037735,54.761190
0.448842,53.425591
1.575170,54.352859
-0.958051,51.727782
-2.554470,51.216319
0.380723,53.316509
1.466328,53.318613
1.616306,51.625173
1.563338,50.601503
-3.497329,47.673638
-2.381434,52.527035
0.944203,50.139361
3.360975,51.358925
2.725708,52.373830
-2.683674,55.444623
-0.492559,50.949581
0.417051,50.566806
0.494928,51.806740
1.379240,52.214952
-0.141458,48.954404
-2.475917,49.144726
-2.443213,53.127391
1.010036,56.143255
-1.194528,50.297302
-0.002063,54.806798
-0.463270,50.274104
-0.674631,51.108103
-0.997784,52.386256
-0.973797,50.792633
2.241382,52.600304
-2.600043,52.052398
-0.759929,51.471736
1.026976,54.066998
-2.785664,50.913269
-2.133722,51.346012
-3.289932,52.298499
-1.839395,49.523790
0.598744,51.057127
-1.915832,47.395113
1.183042,50.577951
2.007357,52.608275
-0.709665,50.590957
1.939202,53.699491
-1.026783,53.086772
-2.989259,49.785297
0.772048,57.616733
-0.835656,48.232929
2.406877,49.455721
-0.646080,51.560222
1.779741,50.708279
-0.059798,50.713173
-1.225622,50.732795
-1.063981,53.814187
-2.125245,51.078650
-4.118914,48.441765
-0.073574,51.523864
-0.438969,48.881799
0.898769,54.162589
-0.105878,53.549944
-0.278597,52.916678
-0.905398,51.915028
0.295023,52.040985
-0.174420,48.730671
-1.847786,49.784051
-0.635223,50.662467
3.876461,53.361676
1.631905,51.755857
0.210687,52.311078
1.889153,51.640264
-1.412779,52.257025
4.068640,52.525217
-1.483580,51.784894
-0.401525,50.468443
-2.443675,54.496870
-2.588585,54.897540
-1.865361,54.053022
1.719482,50.014812
-3.389885,49.178707
1.041606,53.752171
-2.714656,52.803099
0.864195,52.704202
-0.447692,50.417736
4.406950,51.327954
-0.450638,51.193372
-1.092291,53.107681
-1.127465,52.498550
0.616002,52.033620
-2.508252,50.104756
-1.581272,51.934795
-0.301818,54.050840
0.918496,50.144076
0.800947,49.154360
-0.463198,51.783093
-2.052276,48.444539
-4.595868,54.192132
2.986088,51.364308
-1.309626,53.733528
0.381370,50.134980
-0.345052,54.216491
3.007288,50.809647
-1.899244,48.131992
0.270333,53.247601
-0.515945,53.396898
2.638445,51.360591
-0.730761,49.864678
2.593349,51.721734
0.891398,48.500050
1.590343,50.374094
-0.205235,53.830461
3.687242,52.830175
0.371348,50.048608
1.189827,53.374114
-0.142699,52.242756
-1.297214,53.909024
0.369218,56.043643
-1.539168,53.940664
-0.891056,53.877408
0.307304,52.703522
1.313257,54.101595
-1.679410,50.160997
-0.257573,54.960795
0.361155,51.968176
0.625273,53.903142
-1.381120,49.571457
0.361034,48.636131
-2.022120,49.829312
-1.931320,52.757178
2.677253,51.571774
0.589498,52.342790
0.959700,50.595375
1.799374,52.871574
1.229677,51.891532
0.946273,53.633366
0.458929,49.991773
2.044631,50.676166
0.268329,51.361087
1.705882,52.021144
-0.277504,49.018850
-2.041249,57.521834
-1.453984,49.935769
-2.595274,53.956494
1.242702,53.479181
-3.727762,48.074339
-3.544979,52.286650
2.059512,50.710231
-1.098434,56.229635
-1.116110,50.936890
-5.239188,53.541528
-1.058710,52.528440
