lng,lat
9.893273,61.528643
9.905402,61.546342
9.911521,61.527178
9.9043,61.540694
9.889132,61.553979
9.907244,61.538668
9.910532,61.527644
9.904335,61.524237
9.876554,61.553281
9.893278,61.542671
9.884193,61.528699
9.886025,61.559064
9.88582,61.554122
9.909468,61.543578
9.889094,61.549573
9.876739,61.561282
9.882366,61.543836
9.885642,61.532363
9.861553,61.556847
9.895134,61.535267
9.902482,61.5213
9.882871,61.556058
9.896813,61.537488
9.898188,61.539355
9.889932,61.52456
9.888523,61.532317
9.893295,61.529182
9.901268,61.523298
9.877621,61.533661
9.884733,61.531298
9.890791,61.562675
9.892795,61.534496
9.887122,61.526314
9.8695,61.564185
9.874177,61.562132
9.915348,61.52217
9.884272,61.555046
9.917091,61.546511
9.881404,61.530992
9.861125,61.567555
9.90812,61.549265
9.888329,61.552013
9.890322,61.54092
9.901167,61.53472
9.893278,61.542671
9.902542,61.529662
9.888189,61.552105
9.869251,61.568685
9.893744,61.533042
9.908636,61.537476
9.90542,61.539867
9.914208,61.546558
9.868959,61.5686
9.898888,61.528462
9.877954,61.55227
9.870603,61.54888
9.864711,61.567049
9.894023,61.564061
9.903018,61.541075
9.909129,61.549249
9.865215,61.565242
9.882977,61.548143
9.903167,61.523897
9.888626,61.555695
9.909025,61.543315
9.901961,61.546847
9.912898,61.525627
9.890209,61.524286
9.859207,61.562999
9.893873,61.522249
9.880638,61.557892
9.8695,61.564185
9.864618,61.571816
9.861697,61.556845
9.889449,61.551186
9.893725,61.522161
9.876428,61.553733
9.882458,61.542576
9.895517,61.523661
9.880346,61.557807
9.897777,61.522545
9.870534,61.571812
9.883998,61.55541
9.9111,61.527455
9.901686,61.529856
9.88273,61.55615
9.876671,61.538622
9.882809,61.540592
9.894903,61.564407
9.87201,61.565584
9.896668,61.537491
9.888771,61.5592
9.889867,61.550819
9.871633,61.563431
9.865045,61.564615
9.885851,61.544409
9.879367,61.558542
9.896324,61.536147
9.877355,61.530697
9.889305,61.551188
9.892447,61.522631
9.881942,61.54753
9.871191,61.54914
9.877943,61.555507
9.901549,61.523114
9.904685,61.529178
9.914298,61.552132
9.899103,61.537092
9.889838,61.553608
9.89203,61.522998
9.886712,61.558244
9.897489,61.560678
9.888454,61.534116
9.90419,61.52424
9.901319,61.55567
9.88337,61.536716
9.888223,61.556421
9.783517,61.483243
9.76151,61.506416
9.764878,61.492877
9.766842,61.506426
9.754148,61.517317
9.760432,61.493393
9.767618,61.500389
9.756457,61.498668
9.811569,61.478766
9.776041,61.494687
9.777369,61.488102
9.782477,61.504571
9.812892,61.479465
9.770194,61.492527
9.8074,61.475323
9.789881,61.469207
9.760905,61.509393
9.812573,61.46778
9.772878,61.502288
9.77986,61.503981
9.772099,61.511922
9.760407,61.500228
9.787408,61.498021
9.783084,61.505371
9.794121,61.489196
9.797722,61.485544
9.770856,61.520753
9.806581,61.480102
9.793296,61.490198
9.765132,61.514365
9.777558,61.492955
9.797431,61.485458
9.792018,61.490667
9.804408,61.479776
9.775253,61.515201
9.772401,61.512277
9.758346,61.49909
9.760837,61.511372
9.78319,61.493319
9.784528,61.475943
9.789741,61.469299
9.76079,61.506427
9.760576,61.493391
9.801691,61.480267
9.772431,61.505622
9.77568,61.503954
9.780013,61.515309
9.755246,61.493381
9.770904,61.492246
9.774593,61.513053
9.77539,61.515019
9.785813,61.494089
9.813771,61.46893
9.786979,61.494431
9.809422,61.468188
9.764538,61.506461
9.789704,61.494119
9.780448,61.493181
9.787035,61.481121
9.801648,61.486473
9.764264,61.514288
9.811713,61.478764
9.778198,61.509402
9.77727,61.492959
9.803843,61.480054
9.768992,61.506124
9.796992,61.485285
9.775315,61.505668
9.808226,61.478008
9.781095,61.483909
9.793028,61.483367
9.800962,61.472725
9.811549,61.47463
9.773806,61.515043
9.781453,61.482015
9.770843,61.494406
9.770482,61.492523
9.797578,61.485546
9.772994,61.516404
9.790199,61.49573
9.775398,61.492988
9.761798,61.506412
9.787123,61.494428
9.779872,61.49319
9.791917,61.473403
9.81054,61.478242
9.765781,61.516244
9.81066,61.46673
9.765276,61.514363
9.786832,61.494343
9.77531,61.509265
9.771276,61.5167
9.810913,61.480395
9.776985,61.493054
9.775082,61.492273
9.774865,61.505226
9.783023,61.477945
9.799015,61.47815
9.776445,61.490274
9.779724,61.493102
9.786835,61.494433
9.773457,61.502369
9.793032,61.490831
9.76663,61.500944
9.785224,61.475303
9.795532,61.488455
9.761977,61.499845
9.780508,61.483648
9.761236,61.514244
9.781894,61.5044
9.792625,61.491467
9.772059,61.518307
9.77779,61.491513
9.808658,61.470718
9.79765,61.480059
9.776189,61.491087
9.77648,61.491173
9.792639,61.491826
9.795048,61.476143
9.797634,61.472326
9.761798,61.506412
9.750749,61.51512
9.773466,61.495175
9.760541,61.499956
9.782348,61.479124
9.782376,61.490904
9.759498,61.506536
9.776041,61.494687
9.77515,61.505131
9.768704,61.506128
9.756243,61.504337
9.781797,61.483449
9.795216,61.473083
9.816266,61.473748
9.788249,61.467973
9.806441,61.480194
9.77855,61.503641
9.798678,61.476896
9.803415,61.480151
9.748627,61.501124
9.766953,61.494374
9.765294,61.496198
9.771275,61.520387
9.776513,61.503132
9.778391,61.488446
9.801692,61.472983
9.779961,61.484376
9.779537,61.4994
9.75648,61.506761
9.786358,61.493271
9.776697,61.496745
9.793032,61.490831
9.789439,61.468944
9.756366,61.503796
9.784089,61.483144
9.751895,61.5187
9.775954,61.50359
9.777682,61.503564
9.776326,61.490906
9.754817,61.493477
9.755283,61.50561
9.817384,61.476518
9.756634,61.503252
9.765338,61.508517
9.782886,61.478127
9.778562,61.515061
9.796988,61.485195
9.775546,61.493076
9.788698,61.468416
9.776372,61.503224
9.775089,61.492453
9.786213,61.482212
9.801839,61.480355
9.804408,61.479776
9.772708,61.494198
9.751565,61.513849
9.77515,61.505131
9.778406,61.503643
9.774931,61.492096
9.810238,61.477887
9.76373,61.492984
9.776967,61.499978
9.807404,61.475413
9.793173,61.490739
9.793292,61.490108
9.7507,61.513862
9.776516,61.503222
9.760678,61.499774
9.774973,61.493174
9.754893,61.506695
9.772199,61.518215
9.76525,61.509957
9.793858,61.475172
9.764878,61.492877
9.759008,61.508792
9.777626,61.502126
9.780594,61.504329
9.777642,61.491425
9.786182,61.499838
9.754893,61.506695
9.783296,61.477581
9.769568,61.506115
9.799477,61.482549
9.771294,61.491161
9.811569,61.478766
9.76151,61.506416
9.771094,61.489726
9.754749,61.506697
9.792899,61.491103
9.804685,61.479502
9.769907,61.492531
9.775308,61.505489
9.809356,61.477451
9.779845,61.485097
9.765369,61.494398
9.777294,61.497275
9.80257,61.473329
9.782991,61.48451
9.776006,61.493788
9.758061,61.506648
9.809148,61.468552
9.758346,61.49909
9.776084,61.503229
9.810092,61.466919
9.798112,61.484459
9.8095,61.477449
9.779417,61.503718
9.806581,61.480102
9.78045,61.504332
9.801249,61.480004
9.775329,61.506028
9.77876,61.486822
9.770132,61.490909
9.768274,61.509911
9.789461,61.484231
9.754893,61.506695
9.810238,61.477887
9.777792,61.498976
9.771278,61.520477
9.777476,61.498262
9.786403,61.490752
9.783984,61.476761
9.780231,61.483922
9.788838,61.468324
9.778517,61.487995
9.764446,61.500347
9.778054,61.509404
9.772994,61.516404
9.782446,61.485327
9.769828,61.516542
9.799343,61.482821
9.776979,61.489187
9.762886,61.530855
9.809639,61.466386
9.813146,61.474965
9.771598,61.506444
9.786691,61.494435
9.789345,61.477579
9.75504,61.506783
9.769907,61.492531
9.785641,61.474937
9.797427,61.485368
9.796357,61.487453
9.775423,61.508454
9.781464,61.482285
9.780282,61.496331
9.779848,61.485187
9.750906,61.515477
9.779568,61.503895
9.792497,61.480858
9.774963,61.492904
9.784096,61.501758
9.808761,61.473324
9.796483,61.487001
9.800554,61.480644
9.780231,61.483922
9.782446,61.485327
9.777391,61.503479
9.794941,61.484417
9.764412,61.514376
9.780584,61.50406
9.776369,61.503135
9.772727,61.516948
9.771206,61.514903
9.800482,61.486131
9.801105,61.480006
9.807004,61.476229
9.791358,61.495892
9.777783,61.487646
9.770645,61.489283
9.751132,61.513855
9.775308,61.505489
9.775397,61.515199
9.776934,61.502856
9.79165,61.495978
9.760349,61.491236
9.751651,61.497302
9.77634,61.491265
9.807736,61.480174
9.775349,61.510254
9.791548,61.467653
9.816262,61.473658
9.79536,61.47308
9.768704,61.506128
9.772586,61.51704
9.783039,61.504202
9.776979,61.489187
9.815191,61.472056
9.802817,61.486904
9.808011,61.468929
9.768231,61.51252
9.787758,61.488574
9.789442,61.469034
9.815132,61.474215
9.780022,61.504428
9.76435,61.527685
9.778422,61.515153
9.760414,61.500408
9.757265,61.493441
9.763157,61.50801
9.776122,61.493067
9.774865,61.505226
9.773313,61.502371
9.810238,61.477887
9.77404,61.50254
9.75624,61.504247
9.804706,61.480041
9.81641,61.473745
9.770482,61.492523
9.800648,61.479384
9.779277,61.50381
9.795392,61.488547
9.765402,61.506448
9.798988,61.481118
9.780148,61.503977
9.807004,61.476229
9.780738,61.504327
9.764878,61.492877
9.771242,61.489813
9.779034,61.486458
9.763896,61.497298
9.775543,61.504136
9.777931,61.487734
9.799761,61.482455
9.808297,61.472522
9.788937,61.47084
9.778729,61.504538
9.785224,61.475303
9.76497,61.506454
9.796273,61.488983
9.763995,61.503591
9.77748,61.498352
9.777806,61.499336
9.755824,61.500926
9.804778,61.474554
9.800589,61.481543
9.768704,61.506128
9.767649,61.501198
9.808171,61.472973
9.77531,61.509265
9.802669,61.486817
9.8074,61.475323
9.801245,61.479914
9.778569,61.49303
9.809825,61.467462
9.781716,61.481382
9.801245,61.479914
9.798382,61.484005
9.756496,61.503434
9.779013,61.504443
9.797701,61.485004
9.810238,61.477887
9.792956,61.496228
9.775352,61.510344
9.768132,61.506227
9.76705,61.515505
9.764734,61.492879
9.77666,61.50322
9.755178,61.49536
9.808596,61.480071
9.783039,61.504202
9.771206,61.514903
9.778697,61.503729
9.806351,61.466976
9.771935,61.518848
9.772463,61.517582
9.777129,61.493052
9.801098,61.479827
9.775082,61.492273
9.775124,61.511876
9.77876,61.486822
9.800733,61.481541
9.769907,61.492531
9.789117,61.486485
9.796764,61.47216
9.804229,61.471595
9.788695,61.468326
9.800674,61.472729
9.754747,61.514161
9.787127,61.494518
9.79729,61.48555
9.76514,61.510858
9.806571,61.472548
9.791986,61.489858
9.792365,61.49219
9.799012,61.47806
9.772727,61.516948
9.754752,61.506787
9.803559,61.480148
9.773864,61.505421
9.792812,61.474198
9.775999,61.493608
9.791032,61.472877
9.799372,61.472569
9.804271,61.479958
9.798573,61.477887
9.809356,61.477451
9.756099,61.504339
9.765598,61.492866
9.751259,61.513404
9.811102,61.466993
9.761296,61.49338
9.770124,61.494416
9.796513,61.480437
9.815489,61.472321
9.759142,61.527224
9.755809,61.49679
9.778211,61.491237
9.814863,61.471071
9.783862,61.473616
9.791955,61.492736
9.795019,61.471737
9.77286,61.505526
9.762807,61.506397
9.774767,61.502709
9.796616,61.48673
9.797578,61.485546
9.754752,61.506787
9.782348,61.479124
9.796255,61.470189
9.779574,61.485551
9.777641,61.498799
9.809216,61.477543
9.784532,61.490781
9.796357,61.487453
9.791484,61.488067
9.806301,61.473002
9.777783,61.487646
9.79798,61.477447
9.777831,61.499965
9.794167,61.475706
9.769844,61.490914
9.788396,61.468061
9.786473,61.474115
9.767604,61.50003
9.779277,61.50381
9.774857,61.51242
9.81068,61.47815
9.77372,61.505423
9.781894,61.5044
9.776579,61.490002
9.802669,61.486817
9.750841,61.51377
9.762841,61.529686
9.772895,61.491587
9.796365,61.476662
9.765387,61.509775
9.780372,61.48383
9.772734,61.50229
9.775093,61.492543
9.766073,61.516329
9.777417,61.493047
9.768401,61.490845
9.754991,61.501748
9.796273,61.488983
9.81068,61.47815
9.807592,61.480176
9.75547,61.510463
9.775127,61.511966
9.76636,61.501397
9.75914,61.493503
9.775413,61.504498
9.78826,61.482991
9.809418,61.468098
9.799375,61.472659
9.797287,61.48546
9.799347,61.482911
9.804271,61.479958
9.799375,61.472659
9.785224,61.475303
9.757874,61.501795
9.778118,61.503648
9.775866,61.505031
9.77372,61.505423
9.779171,61.486276
9.771242,61.489813
9.774149,61.505326
9.811569,61.478766
9.771696,61.520111
9.788821,61.471562
9.791187,61.469457
9.778012,61.504638
9.778156,61.504636
9.792832,61.489395
9.772199,61.518215
9.78066,61.509724
9.773939,61.514772
9.807601,61.476759
9.802986,61.480247
9.784096,61.501758
9.762663,61.506399
9.774994,61.512238
9.808052,61.473605
9.778201,61.48728
9.801692,61.472983
9.775642,61.502966
9.779353,61.513161
9.762121,61.499842
9.775318,61.505758
9.792497,61.480858
9.781249,61.487863
9.765709,61.503206
9.799617,61.482457
9.785083,61.49383
9.775399,61.507825
9.796329,61.472076
9.806351,61.466976
9.775311,61.505579
9.806441,61.480194
9.790666,61.489249
9.761789,61.491215
9.799911,61.478946
9.810369,61.466645
9.79121,61.488431
9.775343,61.506387
9.776002,61.493698
9.776657,61.50313
9.783946,61.483146
9.772076,61.518756
9.799015,61.47815
9.777806,61.499336
9.810513,61.466642
9.808052,61.473605
9.778873,61.504535
9.763518,61.532284
9.775143,61.504952
9.776797,61.503038
9.78581,61.493999
9.760214,61.506436
9.796286,61.485656
9.78594,61.482576
9.796329,61.472076
9.77409,61.514949
9.793714,61.475174
9.789737,61.46921
9.771275,61.520387
9.765388,61.491161
9.765938,61.49421
9.804271,61.479958
9.79023,61.489165
9.756366,61.503796
9.808539,61.471349
9.813928,61.480168
9.752793,61.515809
9.7751,61.492723
9.795668,61.484586
9.765393,61.495027
9.762645,61.498486
9.759361,61.499254
9.807489,61.47757
9.801393,61.480002
9.77876,61.486822
9.788695,61.468326
9.764446,61.500347
9.779034,61.486458
9.800035,61.482091
9.797091,61.476831
9.806441,61.480194
9.765306,61.49278
9.769528,61.490199
9.812868,61.467955
9.77531,61.509265
9.764343,61.527506
9.775684,61.504044
9.756366,61.503796
9.799073,61.483275
9.782754,61.504297
9.801983,61.473069
9.765175,61.511756
9.809648,61.477537
9.77154,61.490079
9.799347,61.482911
9.797424,61.485278
9.807151,61.476316
9.780916,61.483012
9.773939,61.514772
9.762807,61.506397
9.78117,61.504321
9.759572,61.493496
9.772463,61.517582
9.770569,61.50592
9.919842,61.533067
9.92451,61.548008
9.923546,61.542269
9.918679,61.525982
9.922292,61.522775
9.936996,61.560122
9.929374,61.560698
9.908744,61.564182
9.911791,61.526724
9.922932,61.534545
9.926771,61.563978
9.952004,61.546745
9.929856,61.534611
9.962825,61.546834
9.903964,61.570645
9.913294,61.531645
9.913564,61.531191
9.917715,61.561338
9.915014,61.541689
9.896052,61.564298
9.929764,61.559702
9.944472,61.556132
9.927071,61.571077
9.925261,61.55555
9.962604,61.555111
9.946244,61.550347
9.953805,61.55175
9.923342,61.540833
9.928168,61.573127
9.921966,61.528716
9.922716,61.53284
9.965934,61.545343
9.930959,61.557254
9.93597,61.539367
9.927739,61.573224
9.944965,61.564307
9.904541,61.52918
9.923031,61.536882
9.966487,61.544794
9.92429,61.546213
9.922296,61.522865
9.922148,61.522778
9.929374,61.560698
9.927753,61.546246
9.925261,61.55555
9.917014,61.530955
9.921868,61.526379
9.940296,61.549547
9.92592,61.53018
9.913801,61.567787
9.920314,61.523707
9.918184,61.569064
9.924176,61.550352
9.952923,61.547988
9.957717,61.548808
9.963954,61.549603
9.915745,61.565957
9.909379,61.572445
9.927753,61.546246
9.914492,61.567056
9.929811,61.540367
9.955268,61.538777
9.897122,61.56572
9.940487,61.564201
9.952532,61.548984
9.909483,61.557696
9.903964,61.570645
9.903964,61.570645
9.92654,61.56533
9.940148,61.549459
9.944512,61.543542
9.94479,61.546685
9.905605,61.56846
9.92891,61.549734
9.907432,61.563844
9.920602,61.523702
9.920602,61.523702
9.953547,61.54573
9.91356,61.531101
9.917969,61.536515
9.933482,61.558921
9.901245,61.560797
9.950267,61.553338
9.925045,61.553845
9.904112,61.570732
9.940581,61.549452
9.917841,61.526625
9.926763,61.563798
9.92186,61.5262
9.913564,61.531191
9.905741,61.568278
9.933186,61.534916
9.920749,61.527207
9.935524,61.545849
9.907432,61.563844
9.950411,61.553336
9.904681,61.529088
9.923546,61.542269
9.953808,61.545096
9.941714,61.56589
9.909235,61.572448
9.939308,61.567008
9.897865,61.566247
9.917785,61.525277
9.940293,61.549457
9.926828,61.565326
9.931634,61.556164
9.944612,61.55604
9.944953,61.547131
9.92698,61.565503
9.923546,61.542269
9.904681,61.529088
9.951432,61.560333
9.903964,61.570645
9.934062,61.538589
9.977327,61.551986
9.928256,61.530861
9.923763,61.543974
9.925234,61.554921
9.952779,61.561479
9.924256,61.528319
9.945018,61.555404
9.93929,61.546236
9.921303,61.523241
9.952923,61.547988
9.931421,61.551132
9.92277,61.530681
9.929811,61.540367
9.910383,61.555073
9.948297,61.551123
9.971823,61.548122
9.920602,61.523702
9.929538,61.537314
9.923239,61.538407
9.928185,61.546239
9.922148,61.522778
9.927176,61.546256
9.922716,61.53284
9.937549,61.545995
9.92501,61.546201
9.906486,61.565388
9.910161,61.536013
9.939703,61.566103
9.907847,61.528946
9.895938,61.56502
9.965624,61.551553
9.911479,61.553707
9.972676,61.547838
9.944786,61.546595
9.93506,61.575711
9.918743,61.561771
9.924514,61.548098
9.952008,61.546834
9.977713,61.5509
9.944856,61.558374
9.925534,61.558603
9.95835,61.553473
9.921902,61.527188
9.917639,61.535531
9.926763,61.563798
9.900539,61.568092
9.93628,61.550063
9.92687,61.566314
9.944591,61.542012
9.904681,61.529088
9.936241,61.545747
9.941708,61.552221
9.926828,61.565326
9.945515,61.540018
9.916249,61.526471
9.929811,61.540367
9.961913,61.549097
9.942676,61.561377
9.909246,61.527934
9.923065,61.53769
9.95632,61.546493
9.943949,61.5574
9.925306,61.546376
9.929865,61.541625
9.96323,61.546198
9.925413,61.555727
9.938536,61.548856
9.928041,61.546242
9.897741,61.563282
9.943952,61.557489
9.926828,61.565326
9.944588,61.545339
9.921213,61.555346
9.919535,61.570301
9.916964,61.557214
9.944712,61.558376
9.929457,61.562675
9.944339,61.556404
9.92926,61.561419
9.944498,61.546599
9.943155,61.555704
9.92261,61.530324
9.917571,61.557924
9.906111,61.528795
9.938786,61.547953
9.924256,61.552239
9.926259,61.562098
9.920596,61.537281
9.913304,61.552508
9.924532,61.548547
9.933894,61.531218
9.911479,61.553707
9.925291,61.556268
9.942673,61.53422
9.961624,61.549102
9.957186,61.543151
9.935927,61.534961
9.939558,61.566105
9.922148,61.522778
9.915961,61.564245
9.940487,61.564201
9.927462,61.573498
9.924961,61.551868
9.916056,61.525305
9.926346,61.567582
9.928816,61.564574
9.930565,61.564994
9.936996,61.560122
9.919585,61.526956
9.948665,61.559749
9.925378,61.558335
9.922042,61.527096
9.932405,61.560738
9.923546,61.542269
9.957415,61.545126
9.922012,61.52296
9.940004,61.549462
9.921486,61.558399
9.910933,61.554435
9.917934,61.56655
9.927366,61.543915
9.928041,61.546242
9.923543,61.542179
9.920602,61.523702
9.932758,61.562261
9.927466,61.573588
9.922395,61.525202
9.947528,61.546639
9.914217,61.526145
9.930281,61.531007
9.924976,61.552227
9.968924,61.551138
9.910203,61.571443
9.912772,61.529496
9.93404,61.575458
9.923766,61.544064
9.917965,61.536425
9.908748,61.564272
9.921754,61.527101
9.955164,61.553167
9.937982,61.545988
9.955339,61.537067
9.941181,61.56356
9.92592,61.53018
9.923239,61.538407
9.927547,61.537977
9.926866,61.569641
9.944089,61.557307
9.944778,61.546415
9.910087,61.530798
9.930557,61.55798
9.921249,61.539069
9.921871,61.526469
9.925299,61.546197
9.923099,61.538499
9.922697,61.54606
9.923451,61.574194
9.897865,61.566247
9.923027,61.536792
9.913623,61.536046
9.925515,61.558153
9.936266,61.570116
9.904257,61.57073
9.952342,61.541164
9.923338,61.540743
9.953804,61.545006
9.943922,61.539865
9.919259,61.526062
9.943562,61.558485
9.920598,61.523613
9.9195,61.545482
9.943418,61.558488
9.912623,61.532825
9.92498,61.552317
9.948433,61.550941
9.940293,61.549457
9.926316,61.573697
9.927067,61.570987
9.930561,61.55807
9.956401,61.54838
9.909235,61.572448
9.922955,61.535084
9.940293,61.549457
9.91974,61.534058
9.909195,61.533601
9.922615,61.523579
9.963301,61.544488
9.940004,61.549462
9.931519,61.550051
9.939071,61.537697
9.931292,61.548077
9.916473,61.566125
9.925705,61.559229
9.918803,61.539199
9.908176,61.560954
9.923694,61.542356
9.919335,61.524443
9.953204,61.537732
9.91218,61.529146
9.909246,61.527934
9.91837,61.57005
9.903832,61.570917
9.957559,61.545123
9.956397,61.54829
9.944809,61.547134
9.96068,61.543902
9.924331,61.547202
9.906163,61.530053
9.925435,61.556266
9.946443,61.544859
9.931289,61.530991
9.942205,61.540163
9.929124,61.530936
9.925337,61.557347
9.939308,61.567008
9.931512,61.549871
9.925686,61.55878
9.945061,61.549648
9.924536,61.548637
9.936406,61.570024
9.931145,61.530993
9.920598,61.523613
9.92863,61.56017
9.946093,61.55017
9.92186,61.5262
9.915085,61.526221
9.961887,61.545141
9.947971,61.53674
9.962569,61.54423
9.928985,61.548114
9.944472,61.556132
9.952058,61.548003
9.943956,61.557579
9.956253,61.548292
9.952294,61.543413
9.944472,61.556132
9.944499,61.539855
9.940293,61.549457
9.922641,61.524209
9.922929,61.534455
9.924532,61.548547
9.926186,61.533053
9.913294,61.531645
9.944042,61.535906
9.929811,61.540367
9.89623,61.565105
9.922046,61.527186
9.921761,61.52728
9.945564,61.554675
9.912064,61.52636
9.921905,61.527278
9.911097,61.527365
9.944468,61.556042
9.94654,61.550522
9.913046,61.525714
9.922611,61.52349
9.943675,61.547602
9.921993,61.522511
9.947334,61.552218
9.93505,61.561863
9.922936,61.534635
9.957186,61.543151
9.930062,61.546298
9.947702,61.560844
9.942545,61.548161
9.950117,61.543089
9.945776,61.546129
9.911931,61.526632
9.945371,61.54002
9.931314,61.572446
9.944472,61.556132
9.969069,61.547808
9.919616,61.524258
9.918803,61.539199
9.924722,61.546206
9.920488,61.562102
9.944752,61.545786
9.952923,61.547988
9.959011,61.548696
9.919616,61.524258
9.928737,61.572938
9.952896,61.560848
9.928548,61.530946
9.920123,61.570561
9.917957,61.536245
9.958284,61.545201
9.942764,61.536377
9.919246,61.570306
9.897122,61.56572
9.936835,61.539352
9.896826,61.565545
9.957535,61.547911
9.91877,61.524722
9.941455,61.563196
9.921871,61.526469
9.921178,61.523693
9.903961,61.570555
9.912958,61.527065
9.941302,61.54944
9.917785,61.525277
9.937548,61.542578
9.942551,61.561829
9.910711,61.535374
9.926824,61.565236
9.924715,61.528941
9.926247,61.561828
9.949563,61.543638
9.926065,61.560932
9.944508,61.543452
9.926452,61.546178
9.922804,61.53149
9.952004,61.546745
9.91637,61.546523
9.935209,61.545224
9.946427,61.551244
9.922008,61.52287
9.931706,61.554454
9.957042,61.543154
9.939824,61.565561
9.922929,61.534455
9.924525,61.548368
9.922046,61.527186
9.944569,61.54489
9.924544,61.548817
9.942761,61.536287
9.922929,61.534455
9.921871,61.526469
9.925413,61.555727
9.948553,61.546982
9.922882,61.574383
9.922266,61.525564
9.939441,61.566737
9.927174,61.573503
9.896082,61.565017
9.927052,61.570628
9.916367,61.546433
9.943919,61.539775
9.922148,61.522778
9.921614,61.527193
9.928453,61.573033
9.918065,61.525093
9.927032,61.546258
9.929166,61.572841
9.928779,61.570509
9.897316,61.563469
9.920317,61.523797
9.91849,61.524906
9.920177,61.523889
9.931513,61.556706
9.92891,61.549734
9.942974,61.537902
9.906107,61.528705
9.95569,61.551989
9.942543,61.561649
9.944472,61.556132
9.92226,61.549394
9.941896,61.546463
9.930565,61.55816
9.910707,61.535285
9.916082,61.546527
9.951212,61.541722
9.928544,61.530856
9.940764,61.563927
9.940577,61.539201
9.913071,61.529761
9.979173,61.551325
9.944745,61.555768
9.966393,61.545965
9.919476,61.52435
9.938626,61.567919
9.925249,61.55528
9.957854,61.548625
9.900539,61.568092
9.905295,61.529977
9.927314,61.573411
9.927481,61.573948
9.942837,61.538084
9.92277,61.530681
9.917783,61.535529
9.943956,61.557579
9.923428,61.56682
9.928312,61.573125
9.908946,61.572452
9.93629,61.560494
9.937802,61.568922
9.953448,61.556882
9.93159,61.565337
9.942205,61.540163
9.936936,61.534944
9.905837,61.567107
9.936968,61.569655
9.906486,61.565388
9.943331,61.559838
9.930281,61.531007
9.930477,61.552676
9.979438,61.550781
9.94588,61.558716
9.929746,61.535422
9.917639,61.535531
9.903968,61.570735
9.926931,61.567752
9.942289,61.562463
9.939699,61.566013
9.950591,61.537326
9.917794,61.535798
9.935595,61.557718
9.931408,61.567858
9.937386,61.559127
9.921966,61.528716
9.94591,61.56618
9.929964,61.543962
9.936133,61.570388
9.93007,61.543061
9.940491,61.564291
9.942104,61.534409
9.930166,61.558976
9.969665,61.544921
9.944332,61.54948
9.923717,61.556564
9.926763,61.563798
9.926695,61.551929
9.932802,61.553088
9.92413,61.545856
9.947755,61.551941
9.953842,61.555976
9.919596,61.53406
9.96172,61.541277
9.934574,61.571043
9.941322,61.563468
9.93008,61.570578
9.940066,61.564478
9.936126,61.570208
9.919955,61.542597
9.937545,61.545905
9.921993,61.522511
9.924112,61.528321
9.927948,61.574749
9.92457,61.549446
9.931566,61.554547
9.926771,61.563978
9.926809,61.564876
9.926069,61.543936
9.952861,61.54655
9.943339,61.560018
9.931656,61.549869
9.914302,61.552222
9.927637,61.574215
9.943763,61.539508
9.950714,61.546946
9.939035,61.567373
9.951572,61.546752
9.917969,61.536515
9.925705,61.559229
9.907705,61.56348
9.944719,61.558556
9.910109,61.555438
9.922599,61.530054
9.931742,61.565515
9.944669,61.547226
9.955834,61.551986
9.921443,61.523149
9.925413,61.555727
9.948841,61.546977
9.921871,61.526469
9.944499,61.539855
9.917639,61.535531
9.944591,61.542012
9.920897,61.530712
9.929374,61.560698
9.896974,61.565632
9.931103,61.553835
9.92355,61.542359
9.922997,61.536073
9.909973,61.55562
9.919055,61.524627
9.9111,61.527455
9.914199,61.539454
9.925413,61.555727
9.954657,61.537978
9.951914,61.548005
9.922929,61.534455
9.922656,61.524568
9.90935,61.557968
9.92682,61.565146
9.914081,61.574437
9.91276,61.532643
9.927075,61.571167
9.930618,61.562835
9.903961,61.570555
9.942248,61.544568
9.930355,61.553218
9.940649,61.537491
9.927033,61.570178
9.925064,61.554294
9.929016,61.548833
9.929992,61.531012
9.926858,61.566045
9.926061,61.560842
9.922429,61.529428
9.923262,61.538946
9.912318,61.553063
9.920481,61.555088
9.910929,61.554345
9.944759,61.545966
9.939712,61.549376
9.897916,61.563998
9.945588,61.558631
9.941464,61.54647
9.905538,61.528894
9.94269,61.55832
9.945776,61.546129
9.946944,61.546469
9.941446,61.549438
9.921905,61.527278
9.944585,61.545249
9.925507,61.557973
9.914937,61.526133
9.919839,61.52956
9.921909,61.527368
9.924544,61.548817
9.927676,61.53078
9.923118,61.538949
9.95254,61.542419
9.953949,61.545004
9.927079,61.571257
9.956253,61.548292
9.922652,61.524478
9.927098,61.571706
9.92531,61.556718
9.903832,61.570917
9.950722,61.560614
9.961188,61.549019
9.909246,61.527934
9.924134,61.545946
9.952923,61.547988
9.944558,61.54462
9.926783,61.571082
9.948564,61.540507
9.935398,61.573458
9.912461,61.528961
9.915493,61.553102
9.950007,61.537156
9.917841,61.526625
9.95131,61.560874
9.926569,61.535295
9.915936,61.556781
9.919846,61.533157
9.914982,61.530629
9.919327,61.561942
9.972676,61.547838
9.936996,61.560122
9.903968,61.570735
9.964325,61.54483
9.90382,61.570647
9.922732,61.5332
9.941181,61.56356
9.942343,61.563721
9.916366,61.529257
9.9474,61.540257
9.939035,61.567373
9.922932,61.534545
9.93592,61.551777
9.970619,61.546973
9.923251,61.538677
9.926748,61.563439
9.926824,61.565236
