lng,lat
36.368837,0.072598
36.365026,0.078036
36.448778,0.108343
36.387458,0.052930
36.356823,-0.011736
36.322377,0.188740
36.441273,0.016170
36.301519,0.007706
36.322459,0.182669
36.373380,0.206364
36.359546,0.076763
36.183705,0.071754
36.469360,0.088666
36.205803,0.238926
36.349112,0.178605
36.380471,-0.008626
36.396581,0.103260
36.574098,0.020025
36.395581,0.077112
36.309736,0.105018
36.392726,0.223092
36.406455,0.092653
36.333786,0.104808
36.370875,0.174458
36.300093,0.168122
36.405765,0.118812
36.303235,-0.000034
36.326668,0.067117
36.316436,0.231365
36.684544,0.005023
36.224587,0.022085
36.563312,0.078260
36.446136,0.112931
36.503401,0.130603
36.255606,0.043435
36.430421,0.229532
36.402669,-0.043400
36.650250,0.036865
36.307033,0.130232
36.431051,0.172533
36.489486,0.036673
36.392683,0.231530
36.331333,0.092265
36.340484,0.027250
36.399035,0.197138
36.258446,0.020376
36.489054,0.092993
36.405810,0.017458
36.460639,0.250116
36.235051,-0.050737
36.166960,0.102843
36.311505,0.024666
36.279176,0.004421
36.338846,-0.035261
36.449167,0.031997
36.497770,0.067805
36.366919,-0.030220
36.197990,0.086685
36.491376,0.221555
36.171260,0.210880
36.350452,0.031217
36.382066,0.084772
36.587152,0.178406
36.352501,0.098182
36.425981,0.163606
36.328078,0.100366
36.539013,-0.011907
36.254043,-0.110548
36.203540,0.156238
36.314124,-0.052170
36.364643,0.050958
36.352191,0.195638
36.326709,0.081136
36.401171,0.078846
36.178537,0.205355
36.438886,0.007013
36.211574,0.042748
36.372755,0.221547
36.266860,-0.062294
36.318067,0.194296
36.293236,-0.009603
36.363125,-0.053828
36.383201,-0.104320
36.404826,0.050208
36.275793,-0.033136
36.467168,0.046241
36.337355,0.092119
36.360595,-0.032613
36.486802,0.189660
36.431942,0.019410
36.445794,0.124717
36.222308,-0.026026
36.490833,0.257138
36.266386,0.090299
36.444879,0.050792
36.345178,0.201841
36.282044,0.166563
36.458958,0.200874
36.485141,0.252078
36.396851,-0.007862
36.303079,0.123078
36.343108,-0.055713
36.369752,-0.059311
36.318577,0.082603
36.427331,0.218659
36.296687,0.127818
36.509790,0.034173
36.412804,0.271182
36.536844,0.040755
36.282765,0.153914
36.376031,0.072308
36.421182,0.248363
36.506894,0.146307
36.229384,-0.020837
36.387940,0.163549
36.349056,0.015614
36.317076,-0.190738
36.545945,0.071874
36.361654,0.246224
36.255331,0.117016
36.341172,0.161070
36.508014,-0.119379
36.333484,-0.073532
36.329409,0.085553
36.335378,0.027226
36.404475,0.084840
36.259549,0.099326
36.409287,0.116608
36.478631,0.092494
36.394776,-0.038743
36.465831,0.159011
36.396813,0.069826
36.189666,0.199256
36.371182,0.052137
36.365624,0.248754
36.299691,0.175440
36.345458,0.138083
36.524475,0.040410
36.201235,0.126214
36.436044,0.100381
36.434819,0.114560
36.283127,-0.088833
36.369866,0.088996
36.460606,0.044220
36.291324,0.093897
36.247000,0.059154
36.447633,0.059899
36.338892,0.028859
36.305062,0.071383
36.389898,0.130571
36.255248,-0.048856
36.295619,-0.081224
36.249996,0.164558
36.532996,0.218983
36.427894,0.007770
36.318593,-0.073537
36.421103,-0.042756
36.415394,0.108864
36.257836,0.159404
36.107968,0.155471
36.315411,0.162923
36.509641,0.096865
36.400774,0.067706
36.346712,0.099508
36.463914,0.256754
36.338468,0.006292
36.465408,0.146250
36.358978,0.122995
36.516193,0.273850
36.476292,0.167401
36.259856,-0.121843
36.376453,0.010238
36.395424,-0.018292
36.448105,0.234307
36.405467,0.193045
36.326663,0.087614
36.437660,0.133174
36.489873,0.053355
36.630505,-0.186189
36.158209,-0.040825
36.511187,0.119332
36.358450,-0.085821
36.237367,-0.174950
36.206631,0.267669
36.509977,0.111479
36.596666,-0.025796
36.480754,0.064952
36.204505,0.011357
36.448559,0.209130
36.350862,-0.026281
36.244342,-0.032083
36.309503,-0.005276
36.367835,0.046538
36.302086,0.247698
36.476518,-0.007865
36.322930,0.033301
36.403544,0.148119
36.380236,0.199503
36.444158,-0.038699
36.421731,0.218122
36.412657,0.219668
36.537126,0.237435
36.330029,0.168724
36.403616,0.212226
36.243771,0.102386
36.255905,0.041245
36.421077,0.201859
36.254151,0.118676
36.372952,0.059368
36.408599,0.107531
36.383203,0.049949
36.417063,0.161084
36.280426,-0.076638
36.217722,0.271388
36.365986,0.226572
36.407029,-0.107814
36.393247,0.227135
36.373658,0.022976
36.252238,0.100205
36.549960,-0.027834
36.314546,0.183739
36.581378,0.100278
36.190234,0.224183
36.338155,0.089431
36.491091,0.025625
36.313664,0.056632
36.313047,-0.107024
36.297156,0.245762
36.409741,0.039820
36.321334,0.272365
36.224736,0.005921
36.379594,0.063936
36.453773,0.129111
36.382232,-0.066813
36.251643,0.209078
36.338202,0.016074
36.545285,0.229933
36.326775,0.107371
36.294478,0.221147
36.316229,0.226116
36.320694,0.163737
36.059953,0.005794
36.327345,-0.077015
36.354468,0.376811
36.330851,0.092482
36.505175,0.231196
36.485931,0.128815
36.386520,-0.110590
36.338230,-0.217336
36.446268,0.011544
36.467059,0.055028
36.329845,0.136257
36.439648,0.262047
36.337918,0.142039
36.350391,0.113434
36.413549,0.036951
36.324068,0.131378
36.345292,-0.116536
36.511122,0.073303
36.485620,0.043161
36.495501,0.153754
36.420808,-0.013281
36.389916,0.176292
36.369447,-0.000745
36.350062,0.175756
36.440947,0.088379
36.240862,-0.060046
36.388382,-0.021543
36.460059,-0.015276
36.198930,0.263103
36.513854,-0.041938
36.406375,-0.030812
36.275622,0.200877
36.312942,-0.019586
36.350225,0.119322
36.503395,0.098856
36.360268,0.011957
36.336134,0.139210
36.517676,0.010732
36.499169,0.114379
36.339560,0.166250
36.347894,-0.105232
36.514253,0.128753
36.538380,-0.115090
36.275757,0.094088
36.518940,0.050438
36.319633,0.057786
36.411668,0.151538
36.379617,0.224070
36.458274,0.172634
36.633554,0.181618
36.406788,-0.197002
36.266741,0.067060
36.504387,-0.042213
36.321899,0.052005
36.350795,0.112065
36.449577,0.112591
36.260646,-0.052163
36.190993,-0.029584
36.161742,0.176615
36.534040,0.110398
36.470032,0.087669
36.432063,0.103182
36.258645,0.094470
36.416503,0.113846
36.343351,-0.005863
36.357443,0.056885
36.391417,0.060455
36.248304,-0.104050
36.396283,0.092114
36.424959,0.036810
36.497046,0.154574
36.281147,0.263946
36.352763,0.193958
36.401296,0.042668
36.469907,0.275850
36.333295,0.108512
36.388672,0.107826
36.432548,0.048873
36.580455,0.118923
36.415452,0.165976
36.299652,0.008422
36.474379,0.083994
36.444604,0.158294
36.349315,0.048521
36.407022,0.136446
36.419656,-0.160385
36.392943,-0.207200
36.341345,0.077071
36.545301,0.247858
36.384504,0.198536
36.530538,-0.115528
36.298007,0.141077
36.440361,0.122167
36.399517,0.087850
36.284648,0.085410
36.303032,-0.005701
36.449899,0.026260
36.350759,0.150030
36.326746,0.060768
36.292459,0.060612
36.294531,0.280299
36.366116,0.115516
36.343970,0.102433
36.388699,0.124842
36.348109,0.147460
36.295316,0.061655
36.312678,0.194404
36.419815,0.255466
36.455771,0.118261
36.304815,0.214071
36.354335,-0.058284
36.441835,-0.007424
36.542466,0.306604
36.406630,0.036250
36.246903,-0.125619
36.291818,0.255755
36.401807,0.112082
36.279922,0.007813
36.430766,0.145472
36.176855,-0.027195
36.250315,0.058184
36.517073,-0.051646
36.252050,-0.135059
36.408662,0.104511
36.207368,0.070906
36.402701,0.195427
36.459457,0.076139
36.353459,0.132546
36.484184,0.002766
36.484132,0.206617
36.329740,0.220852
36.512874,-0.000409
36.453680,0.065682
36.305467,0.286576
36.355805,0.045565
36.401181,0.054563
36.296279,0.032300
36.427363,0.179892
36.392030,0.121973
36.458624,0.194704
36.474953,0.030598
36.373732,0.061245
36.206169,0.077102
36.288632,0.106619
36.350764,0.150328
36.332724,0.226443
36.260222,0.238150
36.463943,0.003565
36.452389,0.080707
36.254550,0.206069
36.410136,0.038384
36.402301,0.095274
36.270096,0.242446
36.492552,-0.003211
36.546680,-0.119968
36.628621,-0.074217
36.257644,0.037406
36.467595,0.045846
36.577439,0.045488
36.234116,0.096189
36.392570,-0.016173
36.655101,0.182313
36.444853,-0.029170
36.330938,0.084201
36.383863,0.104402
36.391948,-0.024713
36.400200,0.033827
36.571020,0.058538
36.298865,0.086212
36.438915,0.089462
36.321979,0.275648
36.458628,0.122329
36.510496,0.163839
36.406011,0.276939
36.313450,0.124125
36.354672,0.051378
36.237012,-0.070641
36.475734,0.010199
36.349732,0.082579
36.400347,0.173824
36.434664,0.035201
36.465528,0.077330
36.150851,0.013484
36.226577,-0.047958
36.516813,0.206567
36.288392,0.042982
36.313933,0.143897
36.211918,0.147976
36.322761,0.051907
36.135045,0.005936
36.357522,0.051392
36.464827,0.273400
36.313991,0.092198
36.322428,0.154227
36.454274,0.031063
36.276779,0.066941
36.408868,0.050537
36.285036,0.016942
36.353439,0.024220
36.291607,0.042178
36.413807,0.141099
36.439364,0.089396
36.311099,0.002619
36.328935,0.060114
36.448411,0.129113
36.372736,0.047725
36.329202,0.118148
36.429445,0.043141
36.431008,-0.081528
36.545837,0.158434
36.299185,0.106313
36.273570,0.049319
36.497266,0.079950
36.610317,0.155989
36.359448,-0.038246
36.199429,0.093026
36.430602,-0.003346
36.416189,0.061241
36.382072,0.023448
36.339250,0.073030
36.465806,-0.012099
36.277030,-0.083763
36.518569,0.084023
36.363338,0.118059
36.435542,0.047659
36.268132,0.299998
36.229936,0.009908
36.431000,0.110500
36.636270,0.052304
36.478894,0.044582
36.535463,0.349717
36.254611,0.149470
36.610854,0.099231
36.348320,0.238413
36.406349,0.259771
36.389902,0.091408
36.456678,0.136210
36.350535,0.185210
36.311012,0.063848
36.309803,-0.038366
36.356429,0.038734
36.302559,-0.029425
36.411170,0.005670
36.420614,0.089855
36.375332,0.231046
36.365083,0.228456
36.405607,0.036504
36.300898,0.119479
36.342204,0.148805
36.468318,0.162924
36.341323,0.119244
36.285316,0.172761
36.101419,0.024830
36.327395,0.173313
36.266626,0.160349
36.327006,0.045158
36.516161,0.075224
36.396818,0.004958
36.310761,-0.049465
36.308761,0.079317
36.381725,0.187842
36.351523,0.132697
36.411393,0.091816
36.374271,0.022731
36.524266,-0.071282
36.300673,-0.110312
36.276397,-0.020045
36.458308,0.097227
36.490904,0.060927
36.332353,0.198416
36.433000,-0.029676
36.298041,0.218026
36.345907,0.069646
36.551869,0.109862
36.340589,0.270625
36.365327,0.004334
36.369326,-0.067193
36.224350,0.146924
36.236793,0.092613
36.496097,0.137830
36.288873,0.036667
36.380039,0.092310
36.513978,0.234147
36.275779,0.061250
36.256805,-0.011734
36.303915,0.135545
36.263719,0.081906
36.398837,0.070379
36.187439,0.142963
36.488093,0.333228
36.252539,0.042848
36.337268,0.150251
36.445695,-0.040074
36.342625,0.356147
36.284656,0.091234
36.272309,0.107322
36.278430,0.105839
36.250487,0.110315
36.420859,-0.024252
36.488793,0.113269
36.338220,-0.052069
36.345826,0.008068
36.417240,0.097541
36.397715,0.160786
36.254148,0.254884
36.365517,-0.188888
36.272055,0.139489
36.422308,0.051393
36.234018,-0.061007
36.340750,0.081242
36.345999,0.060527
36.327599,0.008480
36.385159,0.238287
36.467595,0.120292
36.430397,0.122697
36.382777,0.100902
36.583223,-0.006317
36.541379,0.218308
36.303128,0.061640
36.362689,0.074547
36.528736,0.228933
36.421064,0.023954
36.440865,0.095955
36.488131,0.072864
36.284738,0.034556
36.301393,0.136697
36.435915,-0.149600
36.349083,0.105898
36.327831,-0.056654
36.298097,0.013143
36.286428,0.242418
36.420302,0.094976
36.356638,0.062704
36.274161,0.025199
36.399161,0.074461
36.345525,0.257449
36.421864,-0.007928
36.228386,0.303576
36.379729,0.077151
36.348817,0.085747
36.354395,0.174309
36.513332,0.083029
36.487883,0.169996
36.229776,0.176030
36.393850,-0.011947
36.421443,0.013470
36.458943,0.044572
36.399707,0.107137
36.449526,0.143590
36.381279,0.326083
36.453898,0.235583
36.350390,0.043407
36.339291,0.148582
36.262784,0.212602
36.515272,0.191042
36.395339,-0.041865
36.429872,-0.099498
36.447591,0.138291
36.428442,0.048233
36.478616,0.240320
36.300511,0.053216
36.714445,0.019066
36.526444,0.097684
36.376539,0.082145
36.326735,0.201602
36.445459,0.055268
36.214272,0.116277
36.348738,0.028829
36.415874,0.042737
36.231146,0.144992
36.336090,-0.111536
36.436089,0.024603
36.383638,0.022247
36.495160,0.132768
36.417942,0.102493
36.371995,0.099122
36.362982,0.093141
36.188326,0.148298
36.374968,0.008080
36.481912,0.021437
36.409729,0.092412
36.399413,0.083890
36.305901,0.213096
36.271128,0.170289
36.317894,0.263423
36.288216,0.089688
36.201817,0.045474
36.326969,0.105804
36.318876,-0.062968
36.161302,-0.055950
36.369433,-0.036197
36.395324,0.046538
36.406985,0.300332
36.378949,0.142559
36.322389,0.119140
36.297353,-0.101988
36.305075,0.063735
36.176415,0.076680
36.198285,0.087873
36.422096,-0.120669
36.379660,0.058695
36.484734,-0.022848
36.362976,0.065863
36.322888,0.021699
36.343158,0.174047
36.425350,0.140345
36.446615,0.293792
36.402194,0.143497
36.230678,0.020780
36.452654,0.022851
36.407281,0.246656
36.361270,0.150101
36.407568,0.078305
36.230285,0.198254
36.312642,0.186532
36.306757,-0.057322
36.295077,-0.057803
36.425202,0.138500
36.197848,0.140812
36.273340,0.170134
36.289590,0.046573
36.389476,0.168852
36.518681,-0.072615
36.332632,0.071163
36.422311,0.156311
36.470943,0.042815
36.292092,0.067288
36.372842,0.286573
36.347109,-0.033710
36.325512,0.057424
36.368860,0.153081
36.474298,0.097232
36.369208,0.058310
36.463770,-0.010545
36.371638,0.079366
36.268438,0.123729
36.579050,-0.183377
36.344130,0.199437
36.275798,-0.075788
36.449519,0.196625
36.325404,0.111818
36.343903,-0.036774
36.253851,-0.224849
36.120698,-0.035180
36.369788,-0.023450
36.638154,0.190741
36.410735,-0.008267
36.389623,0.020232
36.396635,0.084584
36.487992,0.091594
36.345004,0.052981
36.329888,0.117607
36.490123,0.153054
36.278885,0.096602
36.383922,-0.007691
36.493117,0.163274
36.474459,-0.029945
36.393649,0.066726
36.247485,-0.093911
36.361510,0.220976
36.417023,0.092570
36.366573,0.138035
36.246126,0.018678
36.328704,0.110150
36.460522,0.117826
36.350956,0.122715
36.355435,0.185773
36.416863,0.024371
36.626533,0.054744
36.261214,0.155531
36.292922,-0.011033
36.306086,0.161593
36.571861,0.124575
36.394528,0.017427
36.431185,0.153105
36.268450,0.054959
36.532281,0.090977
36.235849,0.189270
36.577548,0.072625
36.377435,0.044963
36.309948,0.110359
36.298887,-0.017773
36.181348,0.049415
36.401590,0.151510
36.294281,-0.088030
36.267514,0.044768
36.390207,0.046674
36.387876,0.020226
36.320829,0.105701
36.286270,0.027406
36.339008,0.128435
36.548358,0.137421
36.440466,0.127358
36.225486,0.204942
36.329653,0.190375
36.363788,0.066838
36.261806,0.217421
36.404529,0.125720
36.615309,-0.064758
36.413870,0.123136
36.433404,0.029471
36.358754,0.249751
36.535543,0.015362
36.289223,0.151414
36.508333,-0.063351
36.419310,0.049016
36.440263,0.111588
36.256757,0.046593
36.245262,-0.202829
36.305696,0.158205
36.298768,0.107684
36.372608,0.078231
36.253566,0.171031
36.287874,-0.022327
36.395127,0.025820
36.182555,0.088112
36.338249,0.006684
36.212805,0.134052
36.288955,0.166197
36.340103,0.147871
36.235404,0.034847
36.351963,-0.000380
36.344184,-0.020997
36.419298,0.106053
36.277972,0.014856
36.312249,0.173870
36.417582,-0.160146
36.217578,0.149993
36.442487,0.133427
36.303110,0.170619
36.244271,-0.067914
36.493401,-0.045126
36.452390,0.094199
36.448465,0.010168
36.436630,0.048743
36.367024,0.133234
36.372525,0.051185
36.401077,0.019799
36.468595,0.046154
36.399031,0.254475
36.275016,0.136535
36.453140,0.170076
36.358602,-0.007521
36.336581,0.177162
36.314371,0.234661
36.171640,-0.078263
36.293555,0.018971
36.440799,0.126634
36.385534,-0.068983
36.312952,-0.041566
36.270400,0.051071
36.483155,0.159348
36.430441,-0.042968
36.351763,0.048852
36.382457,-0.001559
36.274921,0.121181
36.359670,0.027238
36.124272,0.073896
36.425457,0.108965
36.408773,0.042815
36.569422,0.025351
36.308725,0.196737
36.238272,-0.027755
36.392995,0.120108
36.443352,0.155170
36.154058,0.032050
36.301117,0.002008
36.161321,0.183766
36.304988,0.022644
36.266381,-0.051728
36.470750,0.196424
36.291215,0.057098
36.152981,0.148770
36.488562,0.206998
36.317508,0.099001
36.246746,-0.025137
36.332909,0.166788
36.627925,0.210778
36.306343,0.003157
36.277373,0.000309
36.424607,0.086738
36.275952,-0.055379
36.345970,0.086414
36.536746,0.001973
36.450439,-0.159241
36.393215,0.088561
36.546958,0.122708
36.299084,0.066442
36.269579,0.034573
36.254719,0.201799
39.100819,0.158295
39.040079,0.136913
39.154088,0.015552
39.227481,0.081092
39.028706,0.128829
39.225477,-0.043426
39.031642,-0.047905
39.322452,0.096996
39.083218,-0.037316
39.107068,0.148499
39.217418,0.274472
39.084739,-0.147652
39.137189,0.085720
39.218290,0.259342
39.006875,0.275460
39.143467,0.112065
39.121202,0.212266
39.276777,0.074246
39.201081,0.223535
39.117769,-0.084451
39.302537,-0.044027
39.196511,0.068811
39.150573,0.166505
39.158361,0.166413
39.068746,0.158902
38.982992,0.032909
39.110180,0.360656
39.218913,0.117781
39.151859,0.100905
39.236610,0.299576
39.300977,0.029871
39.065094,0.211752
39.221244,0.190549
39.200193,0.243231
39.203863,0.170321
39.090014,0.270725
39.182425,0.096211
39.084053,0.248772
39.224141,0.064140
39.037141,0.179517
39.034190,0.044694
39.110721,0.187460
39.214466,0.146126
39.045304,0.150999
39.211199,0.042296
39.139163,0.046019
39.274635,0.154801
39.229226,0.136687
39.115885,0.192882
38.988647,0.032762
39.019383,0.038783
39.001668,0.170871
39.171640,0.168535
38.977936,0.115509
39.103548,0.047905
39.215093,0.003576
39.086959,-0.011011
38.897828,0.192543
39.070395,0.081869
39.049862,0.139718
39.074685,0.006762
39.117152,0.117375
39.304520,0.166695
39.210500,0.171891
39.319293,0.153786
39.080579,0.025608
39.220277,0.160057
39.172098,0.021063
39.148712,0.277281
39.145228,0.284772
39.310330,0.151344
38.995095,0.171252
39.242038,0.065671
38.968504,0.168726
39.066004,0.060334
38.983835,0.199768
39.075471,0.028882
39.145438,-0.043531
39.251893,0.192594
39.231463,0.109952
39.083679,0.348148
39.122172,0.364936
39.179421,0.034342
39.292819,0.119264
39.220722,0.220607
39.061403,0.220212
39.204438,0.210299
39.193798,-0.087452
39.207590,0.202994
39.231230,0.287069
39.140407,-0.026287
39.252366,0.028648
39.244524,0.046366
39.270062,-0.030452
39.157666,-0.049853
39.195132,-0.087196
39.091180,0.160419
39.057723,0.194822
39.117681,0.017847
39.138634,0.223414
39.023616,0.090199
39.085704,0.006275
39.010546,0.316835
39.073162,0.196180
39.062752,0.128383
39.120557,0.042844
39.130580,0.172582
39.077989,0.045596
39.139142,0.097566
39.202225,-0.087871
39.163275,0.148335
39.157322,0.279910
39.302073,0.154374
39.133419,0.293513
39.233049,0.205719
39.352244,0.059276
39.150887,0.047249
39.340064,0.178762
39.237375,-0.007806
39.283410,0.077972
39.168900,0.024735
39.218388,0.061973
39.155036,-0.030463
39.132847,0.097498
39.388479,0.121709
39.242006,-0.025783
39.077505,0.097074
39.242586,-0.003839
39.166734,0.030471
39.268315,0.148400
39.102055,0.109908
39.248340,0.022467
39.078890,0.173078
39.145302,0.097717
39.035334,0.102234
39.116134,0.192332
39.170612,0.339790
39.305388,0.053314
39.149416,0.350766
39.151292,0.265827
39.115990,0.341763
39.277583,0.318246
39.120752,0.143239
39.125912,0.072394
39.371110,0.184229
39.219441,0.098350
39.122359,0.109260
39.225025,0.013807
39.160187,0.196266
39.300823,0.079399
39.152866,0.097335
39.310861,0.040829
39.297686,-0.078431
39.297394,0.030896
39.130359,0.077464
39.138851,-0.018832
39.166601,-0.039414
39.249526,0.203800
39.144899,0.093797
39.141728,0.075725
38.936944,0.036840
39.313690,0.104355
39.144031,0.296807
39.070277,0.156418
39.235867,0.173449
39.145427,0.171618
39.165129,0.136846
39.074966,-0.115450
38.999992,0.265689
39.182559,0.177294
39.187402,0.236848
39.304395,0.034068
39.045045,0.069994
39.233854,0.384656
39.120037,0.159261
39.226946,0.049578
39.146651,0.148109
38.941469,-0.086607
39.186209,0.198152
39.107906,0.074222
39.284760,0.120809
39.014023,-0.110439
39.095089,0.123876
39.124995,0.103370
39.096465,-0.094398
39.227729,0.029152
39.090532,0.078095
39.194226,0.222101
39.193004,0.054219
39.117255,0.025100
39.041123,0.074671
39.136269,0.189640
39.292273,0.096754
39.208047,-0.086424
39.079351,0.153581
39.273200,0.087137
39.066473,0.250858
39.106225,0.103708
39.230596,0.318587
39.271649,0.090914
39.186986,0.278965
39.019461,0.027091
39.166073,0.032104
39.123008,0.213522
39.208298,0.330997
39.253700,0.039161
39.081181,0.157922
39.178966,0.239055
39.300912,0.093124
39.019012,0.116583
39.200320,0.199952
39.085058,0.063779
39.170848,0.338411
39.159847,0.086778
39.150002,0.006401
39.194800,-0.108276
39.252622,0.107036
39.313713,0.007336
39.154062,0.095433
39.212460,0.045477
39.063532,0.136660
39.285462,0.088567
39.007005,0.125903
39.196068,0.047874
39.333259,0.036993
39.174081,0.143122
39.079403,0.044102
39.051030,-0.004608
39.091895,0.354802
38.845177,0.232575
39.032054,0.016079
39.232890,0.164693
39.196788,0.210117
39.468071,0.114113
39.121957,0.215007
39.231228,0.120234
39.202331,0.105663
39.236985,0.008344
39.088565,0.123159
39.243671,0.066394
39.311948,0.082627
39.202721,0.136712
39.178503,0.167680
39.364080,0.045454
39.190712,0.134334
39.092894,0.115474
39.195080,0.056318
38.930728,0.159717
39.103204,0.109548
39.471879,0.177497
39.067481,0.005248
39.044187,0.172155
39.114449,0.162152
39.177559,0.216545
39.274788,0.222918
39.169788,0.114370
39.310509,0.005273
39.221415,0.041705
39.191304,0.017789
39.182329,-0.070514
39.264580,0.083656
39.063211,0.198694
39.176891,0.202362
39.249959,0.044611
39.303056,0.209743
39.114895,0.019026
39.195700,0.162086
39.292450,0.019060
39.207604,0.282004
39.180352,0.105165
39.143656,0.080113
39.341811,-0.100122
39.226448,0.092169
39.068493,-0.101784
39.057903,0.221712
39.181069,0.199848
39.203883,0.165596
39.096117,0.083599
39.209500,0.177353
39.391700,0.170100
39.212983,0.154200
39.200794,0.142238
39.000330,0.016677
39.321136,0.176649
39.121993,0.042905
39.191309,-0.004519
39.235977,0.059940
38.890400,0.221699
39.245810,0.118327
39.040378,0.208648
39.014593,0.009059
39.112196,0.069001
39.227900,0.185728
39.218529,-0.074039
39.228044,0.218330
39.231789,0.104229
39.221265,0.239026
39.228693,0.090337
39.066218,0.047618
39.078123,0.270989
39.241158,0.048904
39.275327,-0.034364
39.231289,0.008617
39.125072,0.038158
38.808674,0.282771
39.276451,0.063590
39.036735,0.166098
39.067440,0.062682
39.129812,0.125987
39.053075,0.116466
39.078093,0.221855
39.239814,0.114468
39.345399,0.138067
39.281405,0.070381
39.309749,-0.006571
39.247918,0.070286
39.240321,0.073383
39.206554,0.088197
39.121440,0.195206
39.178275,0.119151
39.088901,0.166805
39.045441,0.232311
39.218208,0.143009
39.271702,0.042186
39.210000,0.227000
39.106697,0.132130
39.290238,0.223090
39.234174,0.118226
39.071497,0.043786
39.157273,0.086447
39.034717,0.120369
39.130923,0.079574
39.142157,0.190330
39.283465,0.204784
39.387397,0.022166
39.311702,-0.031720
39.082590,0.195133
39.209262,0.025796
39.337719,0.163858
39.115037,0.140885
39.163748,0.046928
39.275617,0.103096
38.980163,0.122721
39.279091,0.083184
39.238767,0.181096
39.311658,0.273296
39.095969,0.140904
38.978440,0.095714
39.215185,0.063366
39.014175,0.202977
39.309809,-0.032505
39.191124,0.032627
39.147639,-0.080306
39.237941,0.124526
39.054150,-0.006692
39.008982,0.231504
39.175188,0.141122
39.177780,0.129543
39.288197,0.225462
39.089379,0.106376
38.975236,0.306026
39.337356,0.132545
39.232313,0.306017
39.245465,-0.087151
39.248719,0.038711
39.158180,-0.037945
39.019767,0.180433
38.961131,0.190949
39.184202,0.224897
39.141501,0.113153
39.186210,0.034116
39.184921,0.218834
39.059472,0.171487
39.223009,0.144417
39.158435,0.251717
39.069497,0.066155
39.107597,-0.060359
39.035106,0.111055
39.127319,0.158302
39.045054,0.104693
39.162233,0.035606
39.411659,-0.030860
39.260213,0.056902
39.181534,0.237598
39.163878,0.163351
39.086704,0.076860
39.039901,0.118632
39.100142,-0.000064
39.164151,0.107735
39.033679,0.109783
39.246760,0.009412
39.118511,0.162493
39.238975,0.144795
39.071254,-0.023912
39.225556,0.032872
39.089525,0.070346
39.203682,0.046968
39.269440,0.121210
39.284768,0.120032
39.060140,0.275386
39.334309,0.121465
39.303082,0.060516
39.281250,0.070352
39.317724,0.255845
39.135432,0.118014
39.251040,-0.003481
39.153156,0.134283
38.987651,0.308893
39.210087,0.236378
39.151180,-0.055385
39.162578,0.109651
39.002129,0.064604
39.129301,-0.039502
39.097258,0.178095
39.101879,-0.007395
39.311753,0.213301
39.173448,0.232786
39.249569,0.048298
39.323882,0.353084
39.114844,0.288942
39.219101,0.205019
39.235775,0.267256
39.161683,0.122524
39.306804,0.005242
39.254319,0.185128
39.093309,0.046233
39.248546,0.193129
39.260053,-0.022346
39.263103,0.181217
39.180203,0.175088
39.170475,0.017871
39.008310,0.170275
39.246535,0.122296
39.190777,0.179151
39.267533,0.284053
39.223750,0.061525
39.007280,-0.058351
39.237315,-0.126562
39.238366,-0.147761
39.073861,0.144040
39.079070,0.018093
39.220793,0.110382
39.272896,0.106072
39.092989,0.048246
39.320039,0.043782
39.281442,0.303228
39.212083,0.158282
39.323645,0.233030
39.140744,-0.021510
39.159109,0.175666
39.105178,0.150768
38.982725,0.110358
39.088896,0.015788
39.109796,0.099665
39.181507,0.118661
39.114856,0.080572
39.153650,0.184886
39.343705,0.172545
39.001559,0.078863
39.178623,0.074148
39.032513,0.096966
39.059159,0.209369
39.215194,0.209373
39.270128,0.117960
39.036930,0.014579
39.145527,0.196251
39.202399,0.045720
39.156846,-0.006148
39.142621,0.191089
39.033515,0.198536
39.187247,0.049501
39.289245,0.119153
39.229034,-0.036207
39.212741,0.116795
39.290782,0.088161
39.185473,0.186104
39.351452,0.027306
38.951047,-0.020631
38.955774,0.353599
38.916154,0.122794
39.128206,0.089741
39.015004,0.081430
39.205378,0.111210
39.278582,0.166733
39.142476,0.097543
39.146018,0.299195
39.427701,0.232169
39.156849,-0.009372
39.183541,-0.015881
38.988131,0.092501
39.090752,0.277095
39.107403,0.362091
39.144453,0.192333
39.169273,0.134953
39.350129,0.222074
39.179516,0.196395
39.207849,-0.088443
39.255190,0.235631
39.246369,0.021615
39.125848,0.188234
39.295177,0.005498
38.994660,0.146844
39.110749,0.142294
38.959382,0.027785
39.093824,0.336936
39.066249,0.107059
39.045985,-0.015783
39.131534,-0.117759
39.282513,0.173546
39.150596,-0.065821
39.176422,0.386988
39.244711,0.247591
39.118081,0.157040
39.054559,0.263471
39.236714,0.048496
39.139818,0.312107
39.064421,0.134856
39.039806,0.191331
39.141208,-0.080686
38.965672,0.180904
39.066452,0.132685
39.179023,0.061127
39.148154,0.182620
39.171303,0.241981
39.235112,0.030024
39.250023,0.140989
39.196968,0.253327
39.135279,-0.021429
39.256849,0.073723
39.188610,-0.096895
39.234550,0.095532
39.266490,0.074929
39.203882,0.098355
39.057854,0.156243
38.997441,0.093463
39.264817,0.119851
39.113464,0.308881
39.123294,0.123780
39.158275,0.208032
39.272125,0.138620
39.129813,0.137162
39.205168,0.049796
39.122386,-0.016918
39.196219,0.159265
39.194835,0.013055
39.124531,0.155013
