lng,lat
-87.819069,41.659271
-87.494519,41.881813
-87.536225,41.818321
-87.633348,41.876449
-87.626226,41.817164
-87.695610,41.845394
-87.596455,42.035194
-87.609346,41.914040
-87.877852,41.910921
-87.696910,41.962955
-87.894729,41.700351
-87.646031,41.968926
-87.598033,41.938604
-87.606185,41.737053
-87.526187,41.760673
-87.604860,41.754370
-87.712379,41.937863
-87.701878,41.827244
-87.628753,41.872265
-87.738942,41.848975
-87.658056,41.831882
-87.781198,41.912005
-87.628402,41.941216
-87.620002,41.918691
-87.781478,42.099173
-87.618248,42.047709
-87.596099,41.910445
-87.497531,41.916258
-87.648290,41.954741
-87.681594,41.751401
-87.727482,41.916953
-87.708482,41.922234
-87.619647,41.882464
-87.523564,41.984142
-87.653081,41.713982
-87.674540,41.890200
-87.692199,41.901900
-87.497743,41.905246
-87.547191,41.793048
-87.600274,41.924641
-87.603665,42.003219
-87.675648,41.991223
-87.610045,41.887312
-87.477345,41.949800
-87.579649,41.855131
-87.637980,41.726624
-87.653149,41.851965
-87.610461,41.852462
-87.728232,41.876073
-87.589441,41.855469
-87.611210,41.831435
-87.679143,41.791503
-87.619449,42.020400
-87.745950,41.918599
-87.663387,41.779838
-87.685796,41.916953
-87.885346,42.003470
-87.834583,41.813109
-87.728053,41.732667
-87.584254,42.016329
-87.668272,41.767747
-87.660056,41.835649
-87.697439,42.029233
-87.510778,41.899615
-87.641687,41.875307
-87.661754,41.999524
-87.626304,41.989074
-87.684967,41.809275
-87.662901,41.802116
-87.605827,41.772433
-87.539108,42.176494
-87.404608,41.842083
-87.781598,41.761919
-87.447690,41.834909
-87.604363,41.776559
-87.473627,41.979074
-87.511236,41.819594
-87.508446,41.861319
-87.754259,41.852639
-87.611871,41.790886
-87.553168,41.793489
-87.672216,41.952263
-87.742974,41.786468
-87.651555,42.059316
-87.713138,41.782939
-87.332992,41.888929
-87.659780,41.886675
-87.631425,41.955069
-87.618482,41.914461
-87.682734,41.897807
-87.699167,41.901013
-87.883066,41.813106
-87.666585,41.814920
-87.703387,41.782089
-87.626806,41.910105
-87.603270,41.715842
-87.576254,41.867810
-87.688475,42.096213
-87.919267,41.877336
-87.620060,41.864261
-87.739718,41.913999
-87.577890,41.935985
-87.470336,41.739393
-87.513727,41.889308
-87.768323,41.935867
-87.555939,41.773056
-87.676387,41.634646
-87.679865,41.921736
-87.678687,41.999124
-87.504815,41.889210
-87.742931,41.936391
-87.545415,42.023033
-87.516053,41.904632
-87.596303,41.967663
-87.627617,41.863527
-87.536636,41.740958
-87.577917,41.703147
-87.443109,41.987611
-87.749728,41.670458
-87.722185,41.783557
-87.698369,41.759496
-87.535959,41.905232
-87.866519,41.917413
-87.670245,41.773957
-87.755008,41.794749
-87.658122,41.874564
-87.758693,41.807648
-87.593361,41.853810
-87.667167,41.888891
-87.715286,41.834626
-87.691173,41.861134
-87.751240,42.007475
-87.756112,41.798899
-87.540975,41.898022
-87.614430,42.081637
-87.613410,41.724556
-87.720392,42.022194
-87.598620,42.110921
-87.576566,41.845940
-87.658188,42.034720
-87.537258,41.906220
-87.689445,41.715460
-87.425019,41.864325
-87.684664,41.846672
-87.536888,41.896518
-87.515427,41.882459
-87.595804,41.936538
-87.803399,41.963770
-87.523101,41.895951
-87.546909,41.807086
-87.498975,41.937095
-87.748815,41.945714
-87.547661,41.942294
-87.700874,41.766124
-87.476615,41.920289
-87.620828,41.929492
-87.590016,41.789311
-87.668605,41.789850
-87.614500,41.906925
-87.700363,42.052546
-87.608445,41.831003
-87.733958,41.870477
-87.660355,41.923254
-87.734719,41.892190
-87.700341,41.926345
-87.623011,41.793791
-87.645898,41.909444
-87.544350,41.906239
-87.567305,41.857665
-87.517395,41.921621
-87.592895,41.928965
-87.557118,41.865257
-87.774571,41.892109
-87.840233,41.697086
-87.712199,41.955290
-87.574530,41.965627
-87.726702,41.864369
-87.558265,41.928036
-87.723170,41.958810
-87.726432,41.808323
-87.657227,42.026250
-87.543393,41.691652
-87.658366,41.761293
-87.625260,42.060943
-87.709468,41.889552
-87.831661,42.042985
-87.794464,41.804357
-87.834030,41.936527
-87.704391,41.957936
-87.623387,41.947721
-87.613702,41.879505
-87.621403,41.681259
-87.778816,42.043044
-87.609489,41.822369
-87.555120,41.780675
-87.636165,41.766449
-87.645934,42.005153
-87.864161,41.846707
-87.706156,41.926090
-87.669975,41.912806
-87.692050,41.781920
-87.824114,41.994647
-87.530728,41.893773
-87.370276,41.883856
-87.705648,41.815678
-87.578908,41.786512
-87.684507,41.722140
-87.659979,42.071382
-87.621760,42.025402
-87.652623,41.905566
-87.549231,41.863622
-87.543065,41.770729
-87.649818,41.916741
-87.644172,41.794385
-87.685601,42.004295
-87.820162,41.725750
-87.594791,42.031397
-87.588293,41.710111
-87.474219,41.997604
-87.564556,41.879641
-87.728799,41.880447
-87.796877,41.785837
-87.595386,41.973171
-87.722897,41.901161
-87.682362,41.888580
-87.550518,41.897675
-87.862105,41.864094
-87.644873,42.072198
-87.507519,41.916857
-87.737726,42.006999
-87.599265,41.852334
-87.511971,41.901966
-87.679312,41.944787
-87.691019,41.871686
-87.664587,41.908198
-87.534457,42.119145
-87.464447,41.851147
-87.585324,41.750012
-87.705529,41.854441
-87.671292,41.858415
-87.796084,41.702590
-87.593738,41.654471
-87.630626,41.884542
-87.606661,41.785825
-87.476309,41.769070
-87.569694,41.722572
-87.731224,41.911357
-87.827270,41.885359
-87.460453,41.808704
-87.701175,41.837964
-87.488315,41.913449
-87.673202,41.693943
-87.577775,41.867575
-87.736198,41.863071
-87.587857,41.752149
-87.625128,41.925053
-87.590909,41.844070
-87.518131,41.999615
-87.671339,42.091965
-87.944017,41.859608
-87.645188,41.936882
-87.517590,41.940317
-87.715617,41.894164
-87.661482,41.830661
-87.833462,41.862137
-87.623401,41.866767
-87.731324,41.931013
-87.716061,41.943458
-87.694281,41.856885
-87.625548,41.809608
-87.791861,41.989133
-87.646163,41.827533
-87.754229,41.981997
-87.552043,41.885146
-87.614558,41.795472
-87.763521,41.935377
-87.800159,42.080252
-87.735930,41.930720
-87.599199,41.849204
-87.543035,41.808332
-87.615451,41.907068
-87.824807,41.873943
-87.582443,41.873779
-87.597227,42.030843
-87.479299,41.977093
-87.586236,41.838378
-87.494186,41.702802
-87.579023,41.851902
-87.600218,42.050766
-87.609901,41.748368
-87.737900,41.881078
-87.983156,41.864025
-87.770990,41.923354
-87.704729,41.784876
-87.622798,41.975490
-87.658473,41.927583
-87.567284,41.820778
-87.575743,41.728143
-87.694328,41.826946
-87.462885,41.821632
-87.704817,41.858315
-87.571989,41.851529
-87.708841,41.961277
-87.692757,41.912576
-87.464271,41.806520
-87.430466,41.781044
-87.539126,41.880142
-87.626812,42.128697
-87.688390,41.979961
-87.556610,41.916107
-87.524968,41.947950
-87.816731,41.762761
-87.515623,41.784352
-87.447955,41.697940
-87.704060,41.876407
-87.809288,41.801774
-87.794317,41.819539
-87.587792,41.953820
-87.734753,41.774518
-87.630890,42.014592
-87.642512,41.688877
-87.628873,41.747180
-87.786975,41.832642
-87.722493,41.729089
-87.688501,41.918008
-87.573786,41.894848
-87.610477,42.000975
-87.647773,41.970794
-87.688987,41.682173
-87.604570,41.789883
-87.521434,41.765175
-87.654732,41.988209
-87.787373,41.975462
-87.810751,41.883553
-87.631452,41.929889
-87.422212,42.056179
-87.606630,41.809836
-87.548614,41.763736
-87.535717,41.907919
-87.675780,42.021420
-87.890883,41.911886
-87.687892,41.782466
-87.754544,41.739504
-87.815275,41.993336
-87.712472,41.840857
-87.440260,41.636443
-87.769052,41.934625
-87.738971,41.914381
-87.615865,42.009920
-87.389187,41.833336
-87.741694,41.911707
-87.596127,41.981134
-87.660578,42.002300
-87.527500,41.911085
-87.439964,41.816845
-87.658540,41.967387
-87.637530,41.828060
-87.720512,41.759945
-87.536392,41.735442
-87.642295,41.894455
-87.637620,41.783261
-87.744676,41.875193
-87.629104,41.651065
-87.864888,41.835403
-87.586086,41.880046
-87.483949,41.942112
-87.678152,41.861457
-87.720887,41.954154
-87.542100,41.807288
-87.535383,41.690424
-87.621148,41.924342
-87.720705,41.870220
-87.690225,41.918196
-87.650210,41.904559
-87.596276,41.864537
-87.509491,41.816444
-87.527252,41.907345
-87.676833,41.872283
-87.604046,41.793328
-87.841535,41.841812
-87.513286,41.891790
-87.774358,41.759363
-87.685827,41.962208
-87.653851,41.874716
-87.558089,41.714272
-87.672191,41.869213
-87.750190,42.064038
-87.558153,41.838342
-87.576537,42.144693
-87.634186,41.906235
-87.563613,41.932864
-87.670828,41.966463
-87.534300,41.779446
-87.478214,41.814187
-87.597583,41.745858
-87.679088,41.939835
-87.625574,41.876102
-87.695622,41.889137
-87.672086,41.835378
-87.765734,41.786608
-87.505148,41.819909
-87.694629,41.884166
-87.661492,41.965927
-87.749557,41.880881
-87.637924,41.728403
-87.536144,41.688556
-87.598625,41.781078
-87.654446,41.921427
-87.655163,41.947518
-87.531644,41.950721
-87.577386,41.876805
-87.715199,41.944155
-87.520666,41.960565
-87.731774,42.017673
-87.803771,41.858891
-87.527427,41.850221
-87.431028,41.852784
-87.614676,41.627881
-87.554420,41.811594
-87.590653,41.973110
-87.699885,41.773849
-87.646263,41.961679
-87.803589,41.915135
-87.506353,41.772665
-87.495329,42.069766
-87.597266,41.788848
-87.616079,41.956311
-87.673555,41.979620
-87.452628,41.922780
-87.577963,41.904826
-87.530719,41.697494
-87.718184,41.805655
-87.720954,41.773092
-87.630378,42.064531
-87.623267,41.898107
-87.684518,41.919592
-87.736000,42.009268
-87.717388,41.853426
-87.584809,41.951509
-87.916611,41.851772
-87.623065,41.860457
-87.820667,41.906432
-87.585122,41.802984
-87.470752,41.784639
-87.433268,41.773926
-87.534273,41.799608
-87.662663,41.857531
-87.451399,41.906154
-87.551408,42.068127
-87.594708,41.928766
-87.809445,41.915633
-87.772013,42.023766
-87.531500,41.908411
-87.494129,41.993076
-87.559712,41.922924
-87.543696,41.722002
-87.527733,41.709326
-87.566003,41.851515
-87.595962,41.704142
-87.645306,41.853336
-87.593269,41.809588
-87.686965,41.898929
-87.695311,41.987826
-87.579131,41.864692
-87.508755,41.934281
-87.547611,41.868169
-87.610616,41.938972
-87.734169,41.841167
-87.608482,41.871242
-87.556025,41.900960
-87.393432,41.924749
-87.782005,41.925405
-87.484585,41.874034
-87.789287,41.592357
-87.527138,41.779083
-87.683402,41.903072
-87.709438,41.956716
-87.531434,42.026950
-87.654123,42.113135
-87.689200,42.094853
-87.816506,42.004100
-87.585099,41.843747
-87.655200,41.928869
-87.639300,42.063115
-87.556059,41.984724
-87.561010,41.714033
-87.476339,41.721244
-87.465237,41.799225
-87.595108,41.926132
-87.710225,41.903571
-87.486679,41.897636
-87.578928,42.004206
-87.512214,41.774578
-87.614694,41.887946
-87.543962,41.919643
-87.729412,41.770070
-87.728682,41.902611
-87.689273,41.886604
-87.586913,41.795898
-87.431146,41.955771
-87.762104,41.763385
-87.708088,41.639967
-87.555979,41.840720
-87.527918,41.967200
-87.559521,41.853313
-87.479166,41.740971
-87.653698,41.665112
-87.693353,41.889630
-87.591121,41.895017
-87.581967,42.025566
-87.618427,41.833109
-87.554448,41.891465
-87.779039,41.902190
-87.554864,41.944898
-87.560321,41.881512
-87.478784,41.920296
-87.619014,41.779613
-87.571851,41.804949
-87.498551,41.911970
-87.704825,41.872838
-87.473901,41.840882
-87.594238,41.755761
-87.638209,41.849073
-87.430008,41.984858
-87.704520,41.828492
-87.531880,41.818056
-87.649325,41.875122
-87.560556,41.877966
-87.412088,41.879710
-87.832190,41.911612
-87.723982,41.861070
-87.590415,41.833668
-87.642034,41.870943
-87.772941,41.864863
-87.521961,41.861091
-87.678212,42.009457
-87.605130,41.913131
-87.648281,41.955150
-87.618809,41.923182
-87.683757,41.951743
-87.544902,41.753852
-87.713939,41.934687
-87.626122,42.023642
-87.713375,42.056432
-87.588977,41.804061
-87.653012,41.767429
-87.624865,41.978446
-87.632312,41.810483
-87.697544,41.815816
-87.606546,41.796118
-87.615915,41.875317
-87.684712,41.984900
-87.764141,41.937401
-87.696542,41.802136
-87.516781,41.855295
-87.534310,41.907245
-87.626304,41.740429
-87.664869,42.105883
-87.565296,41.944454
-87.589825,41.727169
-87.632054,41.858675
-87.775691,41.843961
-87.664787,41.828390
-87.568181,42.091797
-87.692360,42.062121
-87.749696,41.943146
-87.569963,41.954352
-87.708541,41.768071
-87.564049,41.863732
-87.689346,41.804183
-87.574831,41.962365
-87.722943,41.902295
-87.726206,42.017962
-87.677364,41.939007
-87.550555,42.033112
-87.585847,42.037936
-87.679543,41.890237
-87.603093,41.882626
-87.482768,41.783661
-87.358283,42.023255
-87.665357,41.713282
-87.738744,42.067345
-87.619057,41.987024
-87.603414,41.967596
-87.598149,41.991852
-87.685311,41.765878
-87.435330,41.818422
-87.659541,41.884445
-87.560430,41.691183
-87.618288,41.846896
-87.690280,41.918155
-87.598904,41.676672
-87.597603,41.829974
-87.608428,41.745441
-87.600959,41.695578
-87.618621,41.706691
-87.580381,41.887405
-87.685591,41.768368
-87.638446,41.908361
-87.608090,41.725100
-87.841150,41.951381
-87.676172,41.831472
-87.686664,41.910738
-87.489667,41.839802
-87.682845,41.820853
-87.593403,41.794706
-87.383286,41.759519
-87.520552,41.779274
-87.507344,41.912826
-87.499976,42.098762
-87.664771,41.883714
-87.795458,41.991377
-87.680899,41.942355
-87.598667,41.894025
-87.688227,41.775147
-87.619991,41.907865
-87.670300,41.979071
-87.784655,41.741549
-87.681036,41.965498
-87.671213,41.931786
-87.657205,41.902619
-87.571195,41.894251
-87.787938,41.914966
-87.553310,41.967487
-87.633260,41.672431
-87.619860,42.074735
-87.692554,41.846800
-87.533166,42.017265
-87.532049,41.921776
-87.639139,41.769210
-87.503523,41.952806
-87.628223,41.925111
-87.795683,41.775791
-87.744363,42.020670
-87.540550,41.784526
-87.588088,41.961405
-87.633659,41.964537
-87.774042,41.775367
-87.701394,41.923291
-87.580986,41.868878
-87.569104,41.858501
-87.666712,41.779160
-87.621565,41.615158
-87.619393,41.923805
-87.668527,41.897802
-87.532315,41.860147
-87.600998,41.902526
-87.551612,41.946419
-87.485083,41.943116
-87.365796,42.016864
-87.830617,41.702279
-87.432443,41.784385
-87.569788,41.871078
-87.610528,42.105530
-87.660603,41.795387
-87.761740,41.837790
-87.594891,41.920471
-87.480035,41.853949
-87.576314,41.818944
-87.614020,41.743156
-87.698463,41.793966
-87.668616,41.740462
-87.556671,42.063827
-87.802186,42.065801
-87.555567,41.658243
-87.599175,41.880997
-87.784658,42.096909
-87.701444,41.888327
-87.622626,41.668750
-87.809502,41.957424
-87.628346,41.929378
-87.616244,41.921977
-87.686944,41.867720
-87.658207,42.007660
-87.612696,41.993808
-87.683148,41.938092
-87.660231,41.844286
-87.593681,41.928792
-87.571410,41.735637
-87.651870,41.929639
-87.626440,41.946943
-87.761001,41.884651
-87.568672,41.918033
-87.517824,41.759283
-87.670082,41.905103
-87.830641,41.747497
-87.669936,41.830733
-87.537019,41.753669
-87.570854,41.964227
-87.749727,42.037218
-87.558805,41.608991
-87.661113,41.737837
-87.650803,41.947432
-87.552157,41.902769
-87.481388,41.881096
-87.714904,41.723881
-87.760783,42.070388
-87.680594,41.931715
-87.664835,41.774745
-87.726354,42.063782
-87.712545,41.992593
-87.500814,41.881707
-87.565379,42.033003
-87.711053,41.905941
-87.695450,41.911988
-87.526118,41.919730
-87.803349,41.928631
-87.467298,41.862265
-87.666021,41.891511
-87.692630,41.850079
-87.800385,41.773089
-87.558066,41.971620
-87.713025,41.778381
-87.471344,41.754567
-87.528356,41.770210
-87.622542,42.030140
-87.834162,42.036961
-87.551100,41.866317
-87.457059,41.886408
-87.565826,41.962894
-87.653477,42.103529
-87.610488,41.917668
-87.691602,41.752816
-87.773092,41.827032
-87.606187,41.833038
-87.778038,41.611514
-87.672301,41.905995
-87.575455,41.907314
-87.658936,41.735293
-87.589442,41.884098
-87.700398,41.942471
-87.533931,41.990492
-87.445926,41.878853
-87.639915,42.063719
-87.562298,41.705966
-87.682857,41.815929
-87.639224,42.120433
-87.684201,41.835736
-87.710291,41.893349
-87.658370,41.831165
-87.662079,42.171461
-87.762249,41.784924
-87.614986,41.799294
-87.623954,41.791556
-87.716405,41.816655
-87.602312,41.927576
-87.571540,41.856528
-87.573299,41.735185
-87.737504,41.957844
-87.553460,42.007675
-87.581748,41.915923
-87.581448,41.988098
-87.579085,42.095599
-87.748279,41.859632
-87.711154,41.919532
-87.604937,41.768711
-87.489245,41.889913
-87.609099,41.958747
-87.705050,41.908787
-87.809132,41.961723
-87.586260,41.800452
-87.656990,41.820077
-87.658921,41.775548
-87.445930,41.769202
-87.695173,42.068254
-87.720411,41.942628
-87.448485,41.796574
-87.696120,42.029612
-87.512289,41.839378
-87.582974,41.805547
-87.625872,41.933770
-87.626140,42.033733
-87.582040,41.815224
-87.826359,41.889002
-87.730025,41.815475
-87.653713,41.910487
-87.718008,42.176458
-87.589837,42.096744
-87.682400,41.864488
-87.517149,41.791569
-87.626876,41.921919
-87.594706,41.939601
-87.568261,41.984902
-87.529888,42.033792
-87.726745,41.914852
-87.676047,41.854975
-87.599709,41.926060
-87.520690,41.830952
-87.531609,41.915292
-87.628191,41.714758
-87.645907,41.760238
-87.706057,41.826917
-87.769579,42.024729
-87.711091,41.889445
-87.671932,41.785257
-87.754386,41.918204
-87.700883,41.979092
-87.744739,41.841346
-87.555168,41.914733
-87.493434,41.877998
-87.713020,41.766212
-87.638916,41.826735
-87.591251,41.780788
-87.807909,41.878234
-87.581263,41.925505
-87.710416,41.815245
-87.869557,41.820223
-87.531506,41.882795
-87.720769,41.689567
-87.616090,41.774407
-87.587572,41.634516
-87.759156,41.799180
-87.663315,41.918449
-87.646492,41.948192
-87.668029,41.916272
-87.560664,41.995842
-87.644808,41.830091
-87.611222,42.147145
-87.597412,41.740304
-87.536718,41.906426
-87.647277,41.791106
-87.548584,42.064833
-87.617090,41.739240
-87.713618,41.872308
-87.633825,42.048585
-87.611908,42.072532
-87.593916,41.835321
-87.602492,41.751856
-87.564774,42.009688
-87.727592,41.795920
-87.753117,41.804098
-87.482054,41.815161
-87.689351,41.838175
-87.720929,41.758798
-87.678654,41.886898
-87.533645,41.996702
-87.749087,41.874105
-87.667570,41.846102
-87.576791,41.942254
-87.818814,41.707034
-87.657821,41.842338
-87.643613,41.797458
-87.740942,41.773447
-87.522146,41.894919
-87.550640,41.733957
-87.538398,41.856059
-87.738184,41.777302
-87.673844,41.834418
-87.678220,41.757274
-87.659723,42.041023
-87.621162,41.998152
-87.603527,41.819193
-87.748607,41.838070
-87.606575,42.003860
-87.744868,41.903190
-87.894852,41.910988
-87.606037,41.928566
-87.648661,41.689118
-87.616367,41.923950
-87.607261,41.955060
-87.725959,41.879134
-87.580759,41.877418
-87.771697,41.903245
-87.802621,41.871932
-87.705736,42.002574
-87.626902,41.831566
-87.661923,41.946221
-87.564845,41.815176
-87.688621,41.798744
-87.635449,41.924885
-87.465970,41.854420
-87.585079,41.753785
-87.732815,41.967979
-87.550222,41.888509
-87.540279,41.801217
-87.547060,41.816108
-87.712709,41.849895
-87.564018,41.924548
-87.895701,41.850139
-87.596383,41.782777
-87.618220,41.979389
-87.569238,41.790388
-87.717755,41.907951
-87.476234,41.864280
-87.522668,41.996269
-87.556598,41.759529
-87.629428,41.554324
-87.656736,41.940128
-87.796915,41.901503
-87.628135,41.878189
-87.680255,41.985498
-87.777151,42.020066
-87.652935,41.925581
-87.607512,41.839765
-87.612509,41.830292
-87.650599,41.888039
-87.443286,41.843749
-87.498517,41.905899
-87.702868,41.658133
-87.748243,41.812808
-87.657192,41.870776
-87.702683,41.874016
-87.585231,41.982713
-87.735057,41.760575
-87.763070,41.930699
-87.792465,42.048854
-87.489981,41.642678
-87.618379,42.010063
-87.705386,41.890936
-87.532272,41.908922
-87.482190,41.810733
-87.657595,41.810727
-87.464537,41.813390
-87.642364,41.963547
-87.427727,41.831591
-87.569312,41.853887
-87.619385,42.025001
-87.600559,41.865921
-87.576733,41.630572
-87.703004,41.748747
-87.652790,41.801040
-87.572731,41.882988
-87.574151,41.873970
-87.722309,42.060514
-87.609071,41.740017
-87.603918,42.039343
-87.634679,41.860852
-87.788282,41.880336
-87.632735,41.769710
-87.842177,41.957414
-87.476354,41.822141
-87.536257,41.861544
-87.567983,41.847994
-87.740075,41.999998
-87.538201,41.976966
-87.707260,42.017917
-87.691599,41.887940
-87.508347,41.917612
-87.673530,41.857534
-87.531778,41.724991
-87.591840,41.797727
-87.642005,41.796754
-87.655714,41.942957
-87.732718,41.911653
-87.637033,41.991358
-87.651073,41.809039
-87.596674,41.996380
-87.684098,41.869269
-87.690112,41.650156
-87.585470,41.959765
-87.623467,41.853717
-87.741561,41.820613
-87.545804,41.814779
-87.521324,41.943288
-87.621920,41.838710
-87.687931,41.883539
-87.636393,41.787792
-87.665579,41.874051
-87.499748,41.810069
-87.652494,41.897420
-87.585737,41.718950
-87.613223,42.046134
-87.680790,41.894417
-87.689142,42.002629
-87.507293,42.035593
-87.651732,41.805840
-87.748211,41.854534
-87.517769,41.836884
-87.592347,41.922369
-87.686987,41.936754
-87.627377,41.917532
-87.474135,41.735357
-87.524091,41.857985
-87.330155,41.979389
-87.702028,41.731564
-87.707227,41.828039
-87.535356,41.914266
-87.679772,41.820596
-87.688311,41.725858
-87.521285,41.945751
-87.604364,42.060708
-87.599466,42.018163
-87.657088,42.047514
-87.693454,41.808049
-87.586253,41.566251
-87.371521,42.056692
-87.707464,41.947850
-87.484645,41.985687
-87.748621,41.964260
-87.620184,41.865108
-87.637176,41.815372
-87.661086,41.960333
-87.609620,41.929163
-87.593425,41.934735
-87.581996,41.854252
-87.542288,41.988417
-87.690437,41.841902
-87.808188,41.833669
-87.601407,41.901369
-87.682089,42.080686
-87.733117,41.858128
-87.562137,41.951136
-87.525759,41.839621
-87.607629,41.857019
-87.580688,42.188745
-87.724922,41.846621
-87.659410,41.926531
-87.585653,41.830526
-87.668692,41.683034
-87.544132,41.684696
-87.631803,41.939237
-87.523829,41.902701
-87.726164,41.989355
-87.524074,41.866175
-87.528473,41.963757
-87.727506,41.838976
-87.622171,42.008533
-87.605684,41.717581
-87.532816,41.889307
-87.719740,41.768233
-87.514435,41.864812
-87.710183,42.064158
-87.763728,41.764330
-87.650858,41.927638
-87.662661,41.961353
-87.490274,41.825502
-87.520498,41.726069
-87.550602,41.713284
-87.625468,42.008639
-87.574415,41.821737
-87.528017,42.057594
-87.690190,41.749792
-87.593019,41.692789
-87.666409,41.692860
-87.574246,41.852009
-87.619776,41.913434
-87.588822,41.822560
-87.667553,41.942600
-87.582862,41.770429
-87.576440,41.962319
-87.703875,41.754096
-87.573675,41.920075
-87.661822,41.691843
-87.589909,41.871244
-87.762251,41.839626
-87.491036,41.920304
-87.511477,41.910780
-87.708389,41.873449
-87.621944,41.881250
-87.663205,41.857986
-87.309854,41.951098
-87.585344,41.973368
-87.560478,41.833172
-87.702700,41.937605
-87.542153,41.678231
-87.697799,42.010631
-87.602923,41.867564
-87.642157,41.850743
-87.734707,41.934231
-87.671241,41.831554
-87.669991,42.063312
-87.703974,41.827985
-87.639517,41.807210
-87.552801,41.906268
-87.694772,41.826534
-87.591597,42.037072
-87.546046,41.869117
-87.567470,41.946178
-87.723295,41.735945
-87.544740,41.822444
-87.662022,41.701421
-87.380413,42.118317
-87.732853,42.158111
-87.564328,41.817644
-87.647831,41.874623
-87.619840,41.780547
-87.765391,41.883052
-87.660565,41.818577
-87.734049,41.703560
-87.803230,41.832934
-87.547244,41.746387
-87.665576,41.739138
-87.720746,41.732242
-87.528680,42.054276
-87.596097,42.014591
-87.496467,42.034716
-87.752327,41.910002
-87.528901,41.858072
-87.616132,41.919036
-87.612368,41.895983
-87.590463,42.013433
-87.591335,41.914469
-87.580157,41.773944
-87.630068,41.852264
-87.544409,41.738821
-87.929021,41.998048
-87.696205,41.933486
-87.521111,41.883048
-87.511552,41.723536
-87.619160,41.753521
-87.779141,41.895339
-87.678616,41.910201
-87.559020,41.925626
-87.396402,41.768228
-87.445286,42.007181
-87.651280,41.821907
-87.684491,41.839368
-87.717425,41.855417
-87.635278,41.728418
-87.688188,41.837685
-87.477431,42.035907
-87.619880,41.821315
-87.482584,41.875045
-87.716086,41.950860
-87.597403,41.976701
-87.528896,41.875246
-87.712185,41.835380
-87.613410,41.965303
-87.678197,41.880953
-87.585302,41.892494
-87.600645,41.876731
-87.566005,41.932265
-87.601395,41.842492
-87.808225,41.893071
-87.641618,42.036192
-87.548305,41.690947
-87.553021,41.773133
-87.681185,41.907867
-87.702874,42.035096
-87.564260,41.665065
-87.643185,41.826361
-87.798923,41.791228
-87.528237,41.951330
-87.495813,41.740348
-87.798474,41.881983
-87.448369,41.919907
-87.567979,42.017676
-87.628117,41.866957
-87.839712,41.922730
-87.793836,41.801352
-87.786474,41.917612
-87.546333,41.806423
-87.752227,41.946399
-87.735775,41.919536
-87.736251,41.783945
-87.658135,42.008092
-87.659958,41.826996
-87.701102,41.785937
-87.602016,42.051787
-87.605972,41.832469
-87.621709,41.717238
-87.590747,41.863505
-87.576630,41.885410
-87.657203,41.954385
-87.670585,42.018632
-87.687093,41.941957
-87.583424,41.788861
-87.594534,41.883990
-87.565198,41.953183
-87.685286,42.002651
-87.571267,41.979238
-87.571273,42.004773
-87.432798,41.881461
-87.729353,41.769621
-87.540750,42.124805
-87.552381,41.839935
-87.695818,41.827925
-87.665707,42.016465
-87.475550,41.713838
-87.680373,41.957956
-87.641818,41.915881
-87.808810,41.971504
-87.567850,41.936151
-87.560794,42.015467
-87.759766,41.823939
-87.378811,41.876836
-87.648885,41.928629
-87.616082,42.068576
-87.501478,41.791487
-87.818831,41.940685
-87.676506,41.825617
-87.654792,42.042891
-87.504076,41.831337
-87.758007,41.838464
-87.709843,41.824617
-87.728064,41.816994
-87.629842,41.742098
-87.753689,41.907917
-87.515561,41.873771
-87.535393,41.889922
-87.701379,41.879912
-87.621143,41.902983
-87.670206,41.860693
-87.590721,41.909084
-87.650137,41.972053
-87.632081,41.887409
-87.708441,41.773377
-87.636980,42.006420
-87.783581,41.955768
-87.514370,42.043586
-87.548738,41.733278
-87.520591,41.870900
-87.596761,41.904395
-87.647976,41.674004
-87.550885,41.725273
-87.513459,41.818965
-87.525966,41.910807
-87.620079,41.782949
-87.749657,41.784196
-87.664326,41.786866
-87.645746,41.736807
-87.403608,41.831251
-87.548701,41.708943
-87.651933,41.925454
-87.777720,41.835798
-87.642277,41.727709
-87.787703,41.750466
-87.512924,41.847306
-87.634469,41.978811
-87.591917,42.025386
-87.769055,41.784338
-87.563733,41.932957
-87.593838,41.952902
-87.669627,42.118776
-87.529708,41.864715
-87.693326,41.880595
-87.757337,41.870240
-87.545647,41.707885
-87.628189,41.894199
-87.630659,41.915544
-87.682106,41.934772
-87.615955,41.928379
-87.724050,41.844049
-87.655597,41.775868
-87.674552,41.810346
-87.726920,41.807925
-87.438989,41.757837
-87.595988,41.890340
-87.815737,41.971695
-87.562319,42.004621
-87.691250,41.830874
-87.619820,41.735262
-87.571748,42.047360
-87.634357,41.756319
-87.366895,41.768512
-87.478859,41.877831
-87.683305,41.941892
-87.707828,41.997770
-87.597285,41.923646
-87.735408,41.626675
-87.633561,41.958914
-87.642355,41.888749
-87.641021,42.023425
-87.552251,41.869818
-87.753515,41.811927
-87.705220,41.954128
-87.673369,41.683346
-87.509733,41.899026
-87.639311,41.893058
-87.855635,41.926365
-87.860746,41.728267
-87.578136,41.867158
-87.714102,41.869965
-87.579297,41.880099
-87.805638,41.759757
-87.640591,41.887299
-87.632842,41.895113
-87.742692,41.987202
-87.618340,41.723520
-87.605398,41.838128
-87.463928,41.887568
-87.412239,41.742203
